AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,7/31/2017,at,(time),:,2:01:25,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,224.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.3,0.1,3,1.7,1.7,100,4.1,1.8,44,12.0,0.82,38,0,0,0,29.1,0.47,1.7,1.7,100,18.0,0,0.948,1.5,0.014,86,0.03,224.9,194.9,0.82,166.9,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,5.0,10.8,29.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,223.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.7,0.2,14,1.4,1.4,100,3.2,1.7,53,10.3,0.83,34,0,0,0,31.6,0.50,1.4,1.4,100,18.0,0,1.038,1.7,0.018,85,0.04,223.4,193.4,0.83,167.3,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,5.0,10.2,28.1,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,221.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.7,0.8,50,1.5,1.5,100,3.2,2.4,74,9.4,0.84,37,0,0,0,34.1,0.53,1.5,1.5,100,18.0,0,1.134,2.0,0.022,84,0.04,221.8,191.8,0.84,167.5,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,5.0,10.0,26.8,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,219.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.2,0.2,11,2.2,2.2,100,4.4,2.5,56,9.8,0.85,56,0,0,0,36.0,0.55,2.2,2.2,100,18.0,0,1.233,2.3,0.028,83,0.05,219.5,189.5,0.85,167.1,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,5.0,10.0,24.8,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,219.5,0.6,3.0,0.0,3.6,0.0,0.0,0.0,-9.90,1.6,1.6,100,2.0,2.0,100,3.7,3.7,100,8.4,0.86,47,0,0,0,38.4,0.58,2.0,2.0,100,18.0,0,1.338,2.6,0.035,82,0.06,219.5,189.5,0.86,168.8,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,7.0,10.0,22.8,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,222.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,2.3,2.3,100,4.0,4.0,100,11.0,0.88,44,0,0,0,40.7,0.61,2.3,2.3,100,18.0,0,1.448,2.9,0.043,82,0.07,222.5,192.5,0.88,173.5,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,10.9,10.0,21.9,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,226.4,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,2.0,2.0,100,3.0,3.0,100,5.1,5.1,100,11.9,0.89,46,0,0,0,42.8,0.63,3.0,3.0,100,18.0,0,1.562,3.4,0.052,82,0.08,226.4,196.4,0.89,179.2,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,15.4,10.0,21.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,232.6,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,2.3,2.3,100,3.9,3.9,100,11.5,0.90,26,0,0,0,45.6,0.66,2.3,2.3,100,18.0,0,1.682,3.8,0.064,82,0.09,232.6,202.6,0.90,187.1,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,21.6,10.0,21.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,237.8,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,3.1,3.1,100,4.8,4.8,100,12.5,0.91,26,0,0,0,48.1,0.69,3.1,3.1,100,18.0,0,1.806,4.4,0.079,82,0.10,237.8,207.8,0.91,194.0,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,27.3,10.0,20.7,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,245.4,0.2,12.0,0.0,12.2,0.0,0.0,0.0,-9.90,1.6,1.6,100,3.0,3.0,100,4.6,4.6,100,12.1,0.92,17,0,0,0,50.6,0.72,3.0,3.0,100,18.0,0,1.936,5.0,0.096,82,0.12,245.4,215.4,0.92,203.1,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,35.4,10.0,20.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,254.0,0.8,13.0,0.0,13.8,0.0,0.0,0.0,-9.90,1.6,1.6,100,3.6,3.6,100,5.2,5.2,100,15.3,0.93,13,0,0,0,53.1,0.74,3.6,3.6,100,18.0,0,2.070,5.6,0.117,82,0.14,254.0,224.0,0.93,213.3,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,41.2,12.8,20.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,262.9,0.2,13.0,0.0,13.2,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.0,3.0,100,4.3,4.3,100,13.1,0.94,6,0,0,0,55.5,0.77,3.0,3.0,100,18.0,0,2.208,6.4,0.141,83,0.16,262.9,232.9,0.94,223.8,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,42.4,20.5,20.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,272.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.6,3.6,100,4.9,4.9,100,14.8,0.95,4,0,0,0,57.6,0.79,3.6,3.6,100,18.0,0,2.350,7.2,0.170,83,0.18,272.0,242.0,0.95,234.4,474.7,284.8,253.5,187.7,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,43.5,28.5,20.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,280.9,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.8,3.8,100,5.1,5.1,100,14.5,0.96,2,0,0,0,59.6,0.81,3.8,3.8,100,18.0,0,2.495,8.2,0.204,83,0.20,280.9,250.9,0.96,244.9,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,44.0,30.8,26.3,28.5,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,278.3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.3,4.3,100,5.6,5.6,100,15.0,0.97,4,0,0,0,61.3,0.82,4.3,4.3,100,18.0,0,2.643,9.2,0.244,84,0.23,278.3,248.3,0.97,243.8,485.0,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,30.4,31.8,32.9,30.6,27.7,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,273.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.0,4.0,100,5.3,5.3,100,14.5,0.98,5,0,0,0,62.8,0.84,4.0,4.0,100,18.0,0,2.793,10.4,0.289,84,0.26,273.1,243.1,0.98,240.1,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,26.3,29.1,30.9,30.5,30.4,24.6,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,268.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,0.7,66,3.5,3.5,100,4.5,4.2,92,14.4,0.99,6,0,0,0,64.1,0.85,3.5,3.5,100,18.0,0,2.946,11.6,0.342,85,0.30,268.9,238.9,0.99,237.4,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,23.0,28.2,30.3,30.2,30.1,25.9,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,265.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.7,0.3,44,2.9,2.9,100,3.7,3.2,89,12.6,1.00,6,0,0,0,65.3,0.86,2.9,2.9,100,18.0,0,3.100,12.9,0.401,85,0.34,265.7,235.7,1.00,235.7,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.1,27.9,30.1,30.1,30.0,26.3,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,260.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.4,31,4.8,4.8,100,5.9,5.1,87,13.0,1.00,16,0,0,0,66.2,0.87,4.8,4.8,100,18.0,0,3.256,14.3,0.464,86,0.37,260.5,230.5,1.00,230.5,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.2,25.7,30.0,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,255.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.2,20,5.1,5.1,100,6.4,5.4,85,12.5,1.00,23,0,0,0,67.0,0.87,5.1,5.1,100,18.0,0,3.413,15.6,0.532,86,0.41,255.1,225.1,1.00,225.1,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,14.6,23.3,29.5,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,250.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,0.1,12,4.8,4.8,100,5.9,5.0,84,13.5,1.00,27,0,0,0,67.6,0.88,4.8,4.8,100,18.0,0,3.572,16.9,0.603,86,0.45,250.2,220.2,1.00,220.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.5,21.0,29.0,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,245.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,0.1,8,4.6,4.6,100,5.6,4.7,83,15.9,1.00,30,0,0,0,68.2,0.88,4.6,4.6,100,18.0,0,3.731,18.2,0.679,87,0.49,245.5,215.5,1.00,215.5,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,11.0,18.6,28.2,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,0.1,6,4.5,4.5,100,5.5,4.6,83,13.8,1.00,36,0,0,0,68.7,0.89,4.5,4.5,100,18.0,0,3.890,19.5,0.760,87,0.53,240.9,210.9,1.00,210.9,500.0,300.0,270.7,200.6,160.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.3,16.4,26.6,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,236.9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.0,5.0,100,6.0,6.0,100,13.3,1.00,46,0,0,0,69.0,0.89,5.0,5.0,100,18.0,0,4.051,20.8,0.844,88,0.56,236.9,206.9,1.00,206.9,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,10.4,14.3,24.5,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,238.6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.5,3.5,100,4.3,4.3,100,15.5,1.00,29,0,0,0,69.5,0.89,3.5,3.5,100,18.0,0,4.212,22.2,0.933,88,0.61,238.6,208.6,1.00,208.6,500.0,300.0,261.8,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.3,13.1,24.5,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,240.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.4,3.4,100,4.2,4.2,100,14.8,1.00,26,0,0,0,69.9,0.90,3.4,3.4,100,18.0,0,4.373,23.5,1.027,88,0.65,240.4,210.4,1.00,210.4,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.0,12.2,24.5,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,241.1,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.4,4.4,100,5.3,5.3,100,14.3,1.00,33,0,0,0,70.3,0.90,4.4,4.4,100,18.0,0,4.535,24.8,1.125,88,0.69,241.1,211.1,1.00,211.1,500.0,300.0,269.3,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.6,11.0,23.9,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,243.3,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.8,5.8,100,13.5,1.00,34,0,0,0,70.6,0.90,4.9,4.9,100,18.0,0,4.698,26.1,1.227,89,0.73,243.3,213.3,1.00,213.3,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.0,10.4,22.2,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,248.3,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,5.9,5.9,100,13.0,1.00,28,0,0,0,71.0,0.91,5.0,5.0,100,18.0,0,4.861,27.4,1.334,89,0.76,248.3,218.3,1.00,218.3,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.5,10.1,20.1,30.0,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,257.3,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.1,5.1,100,6.1,6.1,100,13.6,1.00,19,0,0,0,71.3,0.91,5.1,5.1,100,18.0,0,5.025,28.7,1.445,89,0.80,257.3,227.3,1.00,227.3,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.6,10.2,18.0,29.8,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,271.4,0.6,19.0,0.0,19.6,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.6,4.6,100,5.5,5.5,100,14.5,1.00,7,0,0,0,71.7,0.91,4.6,4.6,100,18.0,0,5.189,30.1,1.560,89,0.84,271.4,241.4,1.00,241.4,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,46.5,19.4,18.0,29.8,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,284.5,0.0,19.0,0.0,19.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.9,4.9,100,5.9,5.9,100,15.5,1.00,3,0,0,0,72.0,0.92,4.9,4.9,100,18.0,0,5.354,31.4,1.680,90,0.87,284.5,254.5,1.00,254.5,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,47.5,31.4,18.1,29.8,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,299.4,0.0,20.0,0.0,20.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.2,4.2,100,5.1,5.1,100,16.5,1.00,0,0,0,0,72.3,0.92,4.2,4.2,100,18.0,0,5.519,32.7,1.805,90,0.91,299.4,269.4,1.00,269.4,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.7,33.8,29.4,29.8,30.0,26.4,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.6,4.6,100,5.4,5.4,100,15.0,1.00,0,0,0,0,72.6,0.92,4.6,4.6,100,18.0,0,5.684,34.0,1.934,90,0.95,294.0,264.0,1.00,264.0,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.2,32.4,32.6,31.4,30.9,30.7,24.7,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,288.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.9,4.9,100,5.7,5.7,100,14.9,1.00,2,0,0,0,72.9,0.92,4.9,4.9,100,18.0,0,5.850,35.3,2.067,90,0.99,288.3,258.3,1.00,258.3,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.9,28.5,30.8,30.6,30.6,30.5,30.1,19.0,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,282.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,5.9,5.9,100,14.5,1.00,4,0,0,0,73.1,0.92,5.1,5.1,100,18.0,0,6.016,36.7,2.205,91,1.03,282.4,252.4,1.00,252.4,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.5,26.1,30.1,30.2,30.2,30.2,30.1,20.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,275.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.6,5.6,100,6.6,6.6,100,13.3,1.00,8,0,0,0,73.3,0.92,5.6,5.6,100,18.0,0,6.181,38.0,2.347,91,1.06,275.8,245.8,1.00,245.8,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.9,23.8,29.3,30.1,30.1,30.0,30.0,21.3,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,268.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.0,6.0,100,7.0,7.0,100,13.4,1.00,14,0,0,0,73.4,0.92,6.0,6.0,100,18.0,0,6.347,39.3,2.494,91,1.09,268.8,238.8,1.00,238.8,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.4,21.4,28.2,30.0,30.0,30.0,30.0,21.4,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,262.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.0,0.9,92,6.2,6.2,100,7.2,7.2,99,14.4,1.00,19,0,0,0,74.7,0.93,6.2,6.2,100,18.0,0,6.515,40.6,2.645,91,1.12,262.6,232.6,1.00,232.6,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,14.3,19.1,26.5,30.0,30.0,30.0,30.0,21.5,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
