AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:15:13,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,205.3,0.2,4.0,0.0,4.2,0.0,0.0,0.0,-9.90,2.5,2.5,100,0.3,0.3,100,2.8,2.8,100,5.9,0.61,2,0,0,0,5.3,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,205.3,185.3,0.61,146.1,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,32.6,31.0,30.5,30.3,10.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,204.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,3.4,3.4,99,0.4,0.4,100,3.8,3.8,99,7.3,0.62,6,0,0,0,6.0,0.11,0.4,0.4,100,18.0,0,0.155,-9.9,0.000,99,0.00,204.5,184.5,0.62,146.8,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,30.0,30.8,30.4,30.3,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,203.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,3.4,3.3,99,0.4,0.4,100,3.8,3.8,100,10.0,0.64,7,0,0,0,6.7,0.12,0.4,0.4,100,18.0,0,0.177,-9.9,0.000,99,0.00,203.7,183.7,0.64,147.3,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,29.2,30.2,30.1,30.1,14.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,204.5,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,0.4,0.4,100,3.2,3.2,100,9.3,0.65,6,0,0,0,7.5,0.14,0.4,0.4,100,18.0,0,0.202,-9.9,0.000,99,0.00,204.5,184.5,0.65,149.5,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,30.0,30.1,30.0,30.0,14.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,206.2,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,0.5,0.5,100,3.3,3.3,100,10.8,0.66,7,0,0,0,8.4,0.15,0.5,0.5,100,18.0,0,0.229,-9.9,0.000,99,0.00,206.2,186.2,0.66,152.5,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,31.7,30.0,30.0,30.0,14.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,207.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,0.7,0.7,100,4.2,4.2,100,10.5,0.68,11,0,0,0,9.4,0.17,0.7,0.7,100,18.0,0,0.260,-9.9,0.000,98,0.00,207.0,187.0,0.68,154.6,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,31.3,30.4,30.2,30.1,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,206.7,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,0.7,0.7,100,4.2,4.2,100,8.3,0.69,11,0,0,0,10.5,0.19,0.7,0.7,100,18.0,0,0.293,-9.9,0.000,98,0.00,206.7,186.7,0.69,155.6,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,30.1,30.4,30.2,30.1,15.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,208.4,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.9,1.9,100,0.4,0.4,100,2.3,2.3,100,7.5,0.70,6,0,0,0,11.8,0.21,0.4,0.4,100,18.0,0,0.331,-9.9,0.000,97,0.00,208.4,188.4,0.70,158.6,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,31.7,30.1,30.1,30.1,16.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,210.3,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,0.7,0.7,100,3.1,3.1,100,9.0,0.71,9,0,0,0,13.2,0.23,0.7,0.7,100,18.0,0,0.372,-9.9,0.000,96,0.00,210.3,190.3,0.71,161.7,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,32.4,30.4,30.2,30.1,17.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,211.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,2.3,2.3,100,0.7,0.7,100,3.0,3.0,100,10.5,0.73,8,0,0,0,14.8,0.26,0.7,0.7,100,18.0,0,0.418,-9.9,0.000,96,0.00,211.3,191.3,0.73,163.9,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,31.8,30.6,30.3,30.2,18.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,211.4,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,1.1,1.1,100,3.9,3.9,100,11.6,0.74,13,0,0,0,16.4,0.28,1.1,1.1,100,18.0,0,0.469,-9.9,0.000,95,0.00,211.4,191.4,0.74,165.3,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,30.7,30.5,30.3,30.2,19.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,211.1,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,3.1,3.1,100,1.3,1.3,100,4.4,4.4,100,12.5,0.75,17,0,0,0,18.2,0.31,1.3,1.3,100,18.0,0,0.525,-9.9,0.000,95,0.00,211.1,191.1,0.75,166.1,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,29.8,30.2,30.2,30.1,20.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,211.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,1.7,1.7,100,5.0,5.0,100,12.3,0.76,21,0,0,0,20.0,0.34,1.7,1.7,100,18.0,0,0.586,-9.9,0.000,94,0.00,211.0,191.0,0.76,167.3,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,29.8,30.1,30.1,30.0,21.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,212.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,2.6,2.6,100,1.3,1.3,100,4.0,4.0,100,11.9,0.77,15,0,0,0,22.2,0.37,1.3,1.3,100,18.0,0,0.652,-9.9,0.000,93,0.00,212.1,192.1,0.77,169.5,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,30.8,30.0,30.0,30.0,21.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,213.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,2.6,2.6,100,1.7,1.7,100,4.3,4.3,100,7.9,0.79,18,0,0,0,24.6,0.40,1.7,1.7,100,18.0,0,0.725,-9.9,0.000,92,0.00,213.8,193.8,0.79,172.4,393.0,235.8,206.9,153.0,122.6,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,32.0,30.2,30.1,30.1,21.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,213.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,2.9,2.9,100,2.1,2.1,100,5.0,5.0,100,9.5,0.80,23,0,0,0,27.0,0.44,2.1,2.1,100,18.0,0,0.804,-9.9,0.000,91,0.00,213.8,193.8,0.80,173.6,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,30.6,30.5,30.2,30.1,22.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,213.9,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,2.1,2.1,100,5.0,5.0,100,10.6,0.81,23,0,0,0,29.7,0.47,2.1,2.1,100,18.0,0,0.889,-9.9,0.000,90,0.00,213.9,193.9,0.81,174.8,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,30.3,30.2,30.2,30.1,23.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
