AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:13:25,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,241.3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,2.3,2.3,100,4.1,4.1,100,12.0,0.82,2,0,0,0,42.4,0.63,2.3,2.3,100,18.0,0,1.102,1.5,0.017,100,0.01,241.3,221.3,0.82,203.4,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,14.6,29.9,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,241.3,0.2,3.0,0.0,3.2,0.0,0.0,0.0,-9.90,1.2,1.2,100,1.9,1.9,100,3.2,3.2,100,10.3,0.83,1,0,0,0,46.1,0.67,1.9,1.9,100,18.0,0,1.223,1.7,0.021,100,0.02,241.3,221.3,0.83,204.5,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,14.7,29.9,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,241.9,0.8,3.0,0.0,3.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.0,2.0,100,3.2,3.2,100,9.4,0.84,1,0,0,0,49.4,0.71,2.0,2.0,100,18.0,0,1.350,2.0,0.027,100,0.02,241.9,221.9,0.84,206.2,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,15.3,29.9,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,240.9,0.2,3.0,0.0,3.2,0.0,0.0,0.0,-9.90,1.3,1.3,100,2.9,2.9,100,4.3,4.3,100,9.8,0.85,4,0,0,0,52.3,0.74,2.9,2.9,100,18.0,0,1.482,2.3,0.033,100,0.03,240.9,220.9,0.85,206.3,426.9,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,14.7,29.3,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,240.6,0.6,3.0,0.0,3.6,0.0,0.0,0.0,-9.90,1.2,1.2,100,2.7,2.7,100,3.9,3.9,100,8.4,0.86,4,0,0,0,54.8,0.76,2.7,2.7,100,18.0,0,1.619,2.6,0.042,100,0.03,240.6,220.6,0.86,207.1,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,14.7,29.1,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,239.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.0,3.0,100,4.2,4.2,100,11.0,0.88,6,0,0,0,57.0,0.78,3.0,3.0,100,18.0,0,1.760,2.9,0.052,100,0.04,239.5,219.5,0.88,207.1,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,14.2,28.5,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,237.3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.8,3.8,100,5.1,5.1,100,11.9,0.89,11,0,0,0,58.8,0.80,3.8,3.8,100,18.0,0,1.904,3.4,0.064,100,0.04,237.3,217.3,0.89,206.0,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,13.6,26.9,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,236.5,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,2.9,2.9,100,3.9,3.9,100,11.5,0.90,8,0,0,0,60.5,0.82,2.9,2.9,100,18.0,0,2.051,3.8,0.079,100,0.05,236.5,216.5,0.90,206.2,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,13.3,26.3,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,234.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.7,3.7,100,4.8,4.8,100,12.5,0.91,14,0,0,0,62.0,0.83,3.7,3.7,100,18.0,0,2.200,4.4,0.096,100,0.06,234.7,214.7,0.91,205.5,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,13.1,24.8,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,233.3,0.2,3.0,0.0,3.2,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.5,3.5,100,4.6,4.6,100,12.1,0.92,15,0,0,0,63.3,0.84,3.5,3.5,100,18.0,0,2.351,5.0,0.117,100,0.07,233.3,213.3,0.92,205.1,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,13.0,23.4,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,231.9,0.8,3.0,0.0,3.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.1,4.1,100,5.2,5.2,100,15.3,0.93,21,0,0,0,64.3,0.85,4.1,4.1,100,18.0,0,2.504,5.6,0.141,100,0.09,231.9,211.9,0.93,204.8,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,13.5,21.6,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,230.8,0.2,3.0,0.0,3.2,0.0,0.0,0.0,-9.90,0.9,0.9,100,3.3,3.3,100,4.3,4.3,100,13.1,0.94,18,0,0,0,65.3,0.86,3.3,3.3,100,18.0,0,2.659,6.4,0.170,99,0.10,230.8,210.8,0.94,204.7,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,13.5,20.5,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,228.8,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.0,4.0,100,5.0,5.0,100,14.8,0.95,26,0,0,0,66.2,0.87,4.0,4.0,100,18.0,0,2.814,7.2,0.204,99,0.12,228.8,208.8,0.95,203.8,474.7,284.8,253.5,187.6,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,13.3,18.7,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,226.8,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.1,4.1,100,5.1,5.1,100,14.5,0.96,31,0,0,0,66.9,0.87,4.1,4.1,100,18.0,0,2.971,8.2,0.243,99,0.14,226.8,206.8,0.96,202.7,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,13.1,16.8,30.0,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,224.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.6,4.6,100,5.6,5.6,100,15.0,0.97,41,0,0,0,67.4,0.88,4.6,4.6,100,18.0,0,3.129,9.2,0.288,99,0.16,224.2,204.2,0.97,201.2,484.9,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,13.0,14.7,29.7,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,221.9,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.2,4.2,100,5.3,5.3,100,14.5,0.98,43,0,0,0,67.9,0.88,4.2,4.2,100,18.0,0,3.288,10.4,0.341,99,0.18,221.9,201.9,0.98,199.9,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,12.8,12.8,29.4,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,220.4,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,3.6,3.6,100,4.5,4.5,100,14.4,0.99,42,0,0,0,68.3,0.88,3.6,3.6,100,18.0,0,3.447,11.6,0.401,99,0.21,220.4,200.4,0.99,199.4,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,12.8,11.4,29.4,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,219.6,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.0,3.0,100,3.7,3.7,100,12.6,1.00,39,0,0,0,68.8,0.89,3.0,3.0,100,18.0,0,3.607,12.9,0.467,99,0.24,219.6,199.6,1.00,199.6,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.9,10.6,29.4,30.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,216.8,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.8,99,5.9,5.9,99,13.0,1.00,68,1,0,0,69.0,0.89,4.9,4.8,99,18.0,0,3.765,14.3,0.537,99,0.26,216.8,196.8,1.00,196.8,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.8,10.2,27.3,29.7,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,214.7,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.3,5.0,95,6.4,6.1,96,12.5,1.00,80,5,0,0,69.0,0.89,5.3,5.0,95,18.0,0,3.917,15.6,0.610,99,0.29,214.7,194.7,1.00,194.7,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.5,10.1,25.2,29.1,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,213.9,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.9,4.7,96,6.0,5.8,97,13.5,1.00,76,4,0,0,69.2,0.89,4.9,4.7,96,18.0,0,4.070,16.9,0.687,99,0.32,213.9,193.9,1.00,193.9,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,15.0,10.0,23.1,29.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,213.3,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.6,4.5,97,5.7,5.6,97,15.9,1.00,74,3,0,0,69.3,0.89,4.6,4.5,97,18.0,0,4.226,18.2,0.769,98,0.35,213.3,193.3,1.00,193.3,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.4,10.0,21.1,29.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,212.9,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.6,4.4,97,5.6,5.5,97,13.8,1.00,73,3,0,0,69.4,0.89,4.6,4.4,97,18.0,0,4.381,19.5,0.854,98,0.38,212.9,192.9,1.00,192.9,500.0,300.0,270.7,200.6,160.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.7,10.0,19.3,29.0,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,212.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.0,4.7,94,6.1,5.7,95,13.3,1.00,84,6,0,0,69.4,0.89,5.0,4.7,94,18.0,0,4.532,20.8,0.943,98,0.41,212.1,192.1,1.00,192.1,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,19.1,10.0,17.3,28.9,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,212.8,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.5,3.5,100,4.3,4.3,100,15.5,1.00,58,0,0,0,69.7,0.90,3.5,3.5,100,18.0,0,4.693,22.1,1.038,98,0.44,212.8,192.8,1.00,192.8,500.0,300.0,261.8,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.7,10.0,16.3,28.9,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,213.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.4,3.4,100,4.2,4.2,100,14.8,1.00,55,0,0,0,69.9,0.90,3.4,3.4,100,18.0,0,4.854,23.4,1.138,98,0.47,213.7,193.7,1.00,193.7,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,22.4,10.0,15.5,28.9,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,213.4,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.4,4.3,98,5.3,5.2,99,14.3,1.00,69,2,0,0,70.0,0.90,4.4,4.3,98,18.0,0,5.014,24.8,1.241,98,0.50,213.4,193.4,1.00,193.4,500.0,300.0,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.9,10.0,13.8,28.9,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,213.8,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.7,96,5.8,5.6,97,13.5,1.00,75,4,0,0,70.1,0.90,4.9,4.7,96,18.0,0,5.169,26.1,1.348,98,0.54,213.8,193.8,1.00,193.8,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.4,10.0,12.3,28.3,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,215.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,4.8,97,5.9,5.8,97,13.0,1.00,73,3,0,0,70.2,0.90,5.0,4.8,97,18.0,0,5.326,27.4,1.458,97,0.57,215.0,195.0,1.00,195.0,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,29.8,10.0,11.2,27.2,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,218.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,99,6.0,6.0,100,13.6,1.00,66,1,0,0,70.3,0.90,5.0,5.0,99,18.0,0,5.488,28.7,1.575,97,0.60,218.0,198.0,1.00,198.0,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.2,10.0,10.6,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,225.1,0.6,12.0,0.0,12.6,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.5,4.5,100,5.5,5.5,100,14.5,1.00,43,0,0,0,70.6,0.90,4.5,4.5,100,18.0,0,5.650,30.0,1.696,97,0.63,225.1,205.1,1.00,205.1,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.6,12.0,10.3,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,231.2,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.9,5.9,100,15.5,1.00,37,0,0,0,70.9,0.91,4.9,4.9,100,18.0,0,5.813,31.3,1.821,97,0.66,231.2,211.2,1.00,211.2,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.4,17.4,10.3,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,239.1,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.2,4.2,100,5.1,5.1,100,16.5,1.00,21,0,0,0,71.2,0.91,4.2,4.2,100,18.0,0,5.977,32.6,1.951,97,0.70,239.1,219.1,1.00,219.1,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.6,24.0,10.3,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,246.7,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.5,4.5,100,5.4,5.4,100,15.0,1.00,16,0,0,0,71.5,0.91,4.5,4.5,100,18.0,0,6.140,34.0,2.085,97,0.73,246.7,226.7,1.00,226.7,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.1,28.9,12.6,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,254.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.8,4.8,100,5.7,5.7,100,14.9,1.00,12,0,0,0,71.8,0.91,4.8,4.8,100,18.0,0,6.304,35.3,2.224,97,0.76,254.0,234.0,1.00,234.0,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.3,30.1,18.4,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,261.1,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.0,5.0,100,5.9,5.9,100,14.5,1.00,9,0,0,0,72.1,0.91,5.0,5.0,100,18.0,0,6.469,36.6,2.367,97,0.80,261.1,241.1,1.00,241.1,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.4,30.4,25.1,25.4,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,267.5,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.6,5.6,100,6.6,6.6,100,13.3,1.00,7,0,0,0,72.4,0.91,5.6,5.6,100,18.0,0,6.633,37.9,2.515,97,0.83,267.5,247.5,1.00,247.5,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.3,30.5,29.8,27.1,30.0,30.0,26.8,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,271.5,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,5.9,5.9,100,7.0,7.0,100,13.4,1.00,7,0,0,0,72.6,0.91,5.9,5.9,100,18.0,0,6.798,39.2,2.667,97,0.86,271.5,251.5,1.00,251.5,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.9,30.5,30.5,30.8,30.2,30.2,28.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,268.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,6.1,6.1,100,7.2,7.2,100,14.4,1.00,9,0,0,0,72.8,0.92,6.1,6.1,100,18.0,0,6.963,40.5,2.823,97,0.89,268.3,248.3,1.00,248.3,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,32.0,30.0,30.7,31.0,30.7,30.6,30.4,12.9,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
