AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:11:33,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,230.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.6,0.1,3,2.3,2.3,100,3.9,2.3,60,12.0,0.82,8,0,0,0,41.3,0.62,2.3,2.3,100,18.0,0,1.094,1.5,0.016,99,0.03,230.2,210.2,0.82,192.2,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,5.9,11.4,27.9,30.0,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,228.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.2,0.2,18,1.9,1.9,100,3.1,2.1,69,10.3,0.83,7,0,0,0,44.9,0.66,1.9,1.9,100,18.0,0,1.212,1.7,0.021,99,0.03,228.3,208.3,0.83,191.5,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,5.9,10.5,26.9,30.0,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,226.3,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.1,0.7,69,2.0,2.0,100,3.1,2.7,89,9.4,0.84,9,0,0,0,48.1,0.69,2.0,2.0,100,18.0,0,1.337,2.0,0.026,99,0.04,226.3,206.3,0.84,190.6,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,6.0,10.1,25.2,30.0,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,223.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.4,0.2,15,2.9,2.9,100,4.2,3.1,73,9.8,0.85,17,0,0,0,50.7,0.72,2.9,2.9,100,18.0,0,1.466,2.3,0.033,99,0.05,223.5,203.5,0.85,188.8,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,6.0,10.0,23.3,29.2,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,220.9,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-9.90,1.1,0.6,49,2.6,2.6,100,3.7,3.2,85,8.4,0.86,18,0,0,0,53.0,0.74,2.6,2.6,100,18.0,0,1.600,2.6,0.041,99,0.05,220.9,200.9,0.86,187.4,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,6.0,10.0,21.2,28.6,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.0,2,2.9,2.9,100,4.1,2.9,72,11.0,0.88,25,0,0,0,54.9,0.76,2.9,2.9,100,18.0,0,1.737,2.9,0.051,98,0.07,218.0,198.0,0.88,185.6,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,6.0,10.0,19.2,27.8,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,214.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.4,0.0,2,3.7,3.7,100,5.1,3.8,73,11.9,0.89,41,0,0,0,56.3,0.78,3.7,3.7,100,18.0,0,1.877,3.4,0.063,98,0.08,214.2,194.2,0.89,182.9,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,6.0,10.0,17.2,26.0,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,211.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,0.0,2,2.8,2.8,100,3.7,2.8,74,11.5,0.90,37,0,0,0,57.6,0.79,2.8,2.8,100,18.0,0,2.019,3.8,0.077,98,0.09,211.4,191.4,0.90,181.2,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,5.9,10.0,15.3,25.2,30.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,207.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.2,0.0,2,3.6,3.6,100,4.8,3.6,75,12.5,0.91,58,0,0,0,58.4,0.80,3.6,3.6,100,18.0,0,2.162,4.4,0.094,98,0.11,207.8,187.8,0.91,178.6,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,5.9,10.0,13.6,23.4,29.9,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,204.5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.1,0.2,18,3.4,3.4,100,4.5,3.6,79,12.1,0.92,66,0,0,0,59.0,0.80,3.4,3.4,100,18.0,0,2.306,5.0,0.114,98,0.12,204.5,184.5,0.92,176.3,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,5.9,10.0,12.1,21.7,29.8,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,201.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.3,0.7,57,3.9,3.5,92,5.1,4.3,83,15.3,0.93,89,8,0,0,59.1,0.80,3.9,3.5,92,18.0,0,2.439,5.6,0.137,97,0.14,201.0,181.0,0.93,173.9,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,6.0,10.0,11.1,19.9,29.1,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,198.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.0,0.2,19,3.1,2.9,92,4.2,3.1,74,13.1,0.94,90,8,0,0,59.2,0.80,3.1,2.9,92,18.0,0,2.572,6.4,0.164,96,0.17,198.1,178.1,0.94,172.0,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,6.0,10.0,10.4,18.1,28.6,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,195.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.2,0.9,74,3.7,3.1,84,4.9,4.0,82,14.8,0.95,100,16,0,0,59.2,0.80,3.7,3.1,84,18.0,0,2.694,7.2,0.194,95,0.19,195.1,175.1,0.95,170.0,474.7,284.8,253.5,187.6,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,6.1,10.0,10.2,16.3,27.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,193.8,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.8,3.1,82,5.0,4.3,86,14.5,0.96,100,18,0,0,59.2,0.80,3.8,3.1,82,18.0,0,2.812,8.1,0.229,94,0.21,193.8,173.8,0.96,169.7,479.8,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,7.8,10.0,10.1,14.7,26.2,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,194.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,4.2,3.3,79,5.6,4.7,84,15.0,0.97,100,21,0,0,59.2,0.80,4.2,3.3,79,18.0,0,2.926,9.2,0.268,93,0.24,194.1,174.1,0.97,171.0,484.9,290.9,263.3,195.1,156.0,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,10.5,10.0,10.0,13.2,25.3,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,196.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,3.9,3.2,82,5.2,4.6,87,14.5,0.98,100,18,0,0,59.2,0.80,3.9,3.2,82,18.0,0,3.045,10.3,0.314,92,0.27,196.5,176.5,0.98,174.5,489.9,293.9,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,13.8,10.0,10.0,12.3,25.3,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,199.4,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.3,2.9,88,4.5,4.1,91,14.4,0.99,100,12,0,0,59.2,0.80,3.3,2.9,88,18.0,0,3.172,11.6,0.366,91,0.30,199.4,179.4,0.99,178.4,494.9,296.9,260.6,192.7,154.3,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,17.0,10.0,10.0,12.0,25.3,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,202.8,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,2.7,2.6,94,3.7,3.6,96,12.6,1.00,80,6,0,0,59.4,0.81,2.7,2.6,94,18.0,0,3.309,12.9,0.426,91,0.34,202.8,182.8,1.00,182.8,499.9,299.9,257.9,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.4,10.0,10.0,12.0,25.3,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,204.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,4.4,3.8,86,5.9,5.3,89,13.0,1.00,100,14,0,0,59.4,0.81,4.4,3.8,86,18.0,0,3.434,14.2,0.486,90,0.37,204.5,184.5,1.00,184.5,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.4,10.0,10.0,11.2,25.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,206.9,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.7,4.1,86,6.3,5.7,90,12.5,1.00,100,14,0,0,59.4,0.81,4.7,4.1,86,18.0,0,3.559,15.5,0.550,90,0.41,206.9,186.9,1.00,186.8,499.9,299.9,276.7,205.3,164.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,27.3,10.0,10.0,10.6,24.0,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,211.2,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.6,1.6,100,4.4,4.1,93,6.0,5.7,95,13.5,1.00,85,7,0,0,59.5,0.81,4.4,4.1,93,18.0,0,3.693,16.8,0.619,89,0.44,211.2,191.2,1.00,191.2,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.1,10.0,10.0,10.3,22.8,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,217.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.5,1.5,100,4.2,4.2,100,5.7,5.7,100,15.9,1.00,62,0,0,0,60.1,0.81,4.2,4.2,100,18.0,0,3.839,18.1,0.694,89,0.47,217.5,197.5,1.00,197.5,499.9,299.9,271.4,201.1,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.9,11.0,10.0,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,224.9,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,4.2,4.2,100,5.6,5.6,100,13.8,1.00,45,0,0,0,61.0,0.82,4.2,4.2,100,18.0,0,3.987,19.4,0.773,89,0.51,224.9,204.9,1.00,204.8,499.9,299.9,270.7,200.5,160.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.5,15.8,10.0,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,231.8,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,4.6,4.6,100,6.1,6.1,100,13.3,1.00,37,0,0,0,61.9,0.83,4.6,4.6,100,18.0,0,4.136,20.7,0.857,89,0.54,231.8,211.8,1.00,211.8,499.9,299.9,274.4,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.1,22.1,10.0,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,241.5,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,3.3,3.3,100,4.3,4.3,100,15.5,1.00,16,0,0,0,63.1,0.84,3.3,3.3,100,18.0,0,4.287,22.0,0.944,89,0.58,241.5,221.5,1.00,221.5,499.9,299.9,261.7,193.4,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.7,29.6,10.6,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,251.3,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,3.2,3.2,100,4.2,4.2,100,14.8,1.00,9,0,0,0,64.4,0.85,3.2,3.2,100,18.0,0,4.440,23.3,1.036,89,0.62,251.3,231.3,1.00,231.3,499.9,299.9,260.9,192.8,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,44.5,31.6,17.6,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,260.1,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.2,4.2,100,5.3,5.3,100,14.3,1.00,8,0,0,0,65.4,0.86,4.2,4.2,100,18.0,0,4.595,24.7,1.133,90,0.66,260.1,240.1,1.00,240.0,499.9,299.9,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,45.0,31.0,26.4,10.1,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,268.2,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.7,4.7,100,5.8,5.8,100,13.5,1.00,5,0,0,0,66.5,0.87,4.7,4.7,100,18.0,0,4.751,26.0,1.234,90,0.69,268.2,248.2,1.00,248.2,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,45.1,30.9,30.9,13.8,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,276.3,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.8,4.8,100,5.9,5.9,100,13.0,1.00,3,0,0,0,67.4,0.88,4.8,4.8,100,18.0,0,4.909,27.3,1.339,90,0.73,276.3,256.3,1.00,256.3,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,45.1,30.9,31.0,21.7,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,285.2,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.9,4.9,100,6.1,6.1,100,13.6,1.00,1,0,0,0,68.2,0.88,4.9,4.9,100,18.0,0,5.068,28.6,1.449,90,0.76,285.2,265.2,1.00,265.2,499.9,299.9,274.4,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,46.6,30.9,30.4,29.8,22.5,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,295.3,0.6,15.0,0.0,15.6,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.4,4.4,100,5.5,5.5,100,14.5,1.00,0,0,0,0,69.0,0.89,4.4,4.4,100,18.0,0,5.228,29.9,1.564,90,0.80,295.3,275.3,1.00,275.3,499.9,299.9,269.9,199.9,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.1,31.2,30.5,31.2,29.3,30.0,30.0,25.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,292.4,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.8,4.8,100,5.9,5.9,100,15.5,1.00,0,0,0,0,69.6,0.90,4.8,4.8,100,18.0,0,5.389,31.2,1.683,90,0.83,292.4,272.4,1.00,272.4,499.9,299.9,272.9,202.3,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,30.9,32.0,33.7,31.6,31.2,30.9,30.6,30.5,11.2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,287.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.1,4.1,100,5.1,5.1,100,16.5,1.00,0,0,0,0,70.2,0.90,4.1,4.1,100,18.0,0,5.551,32.5,1.807,90,0.87,287.4,267.4,1.00,267.4,499.9,299.9,266.9,197.6,158.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.8,29.1,31.1,30.7,30.6,30.5,30.5,30.4,17.7,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.9,99,4.5,4.5,100,5.4,5.4,100,15.0,1.00,1,0,0,0,70.7,0.90,4.5,4.5,100,18.0,0,5.714,33.9,1.935,91,0.91,282.0,262.0,1.00,261.9,499.9,299.9,269.9,199.9,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.3,27.1,30.3,30.2,30.2,30.2,30.2,30.2,20.3,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,277.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.8,4.8,100,5.7,5.7,100,14.9,1.00,2,0,0,0,71.1,0.91,4.8,4.8,100,18.0,0,5.876,35.2,2.067,91,0.95,277.2,257.2,1.00,257.2,499.9,299.9,272.2,201.7,161.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.8,24.9,30.1,30.1,30.1,30.1,30.0,30.0,21.2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,272.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,0.9,0.9,99,5.0,5.0,100,5.9,5.9,100,14.5,1.00,4,0,0,0,71.5,0.91,5.0,5.0,100,18.0,0,6.040,36.5,2.204,91,0.99,272.3,252.3,1.00,252.3,499.9,299.9,273.7,202.9,162.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,18.3,22.6,30.0,30.0,30.0,30.0,30.0,30.0,21.4,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,266.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.0,0.9,93,5.5,5.5,100,6.6,6.5,99,13.3,1.00,8,0,0,0,71.9,0.91,5.5,5.5,100,18.0,0,6.204,37.8,2.345,91,1.02,266.8,246.8,1.00,246.8,499.9,299.9,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,15.9,20.2,29.2,30.0,30.0,30.0,30.0,30.0,21.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,261.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.1,0.9,88,5.9,5.9,100,7.0,6.9,98,13.4,1.00,12,0,0,0,72.1,0.91,5.9,5.9,100,18.0,0,6.368,39.1,2.491,91,1.05,261.0,241.0,1.00,240.9,499.9,299.9,281.2,208.8,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,13.7,17.9,27.8,30.0,30.0,30.0,30.0,30.0,21.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,254.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.1,0.9,85,6.1,6.1,100,7.2,7.0,98,14.4,1.00,18,0,0,0,72.3,0.91,6.1,6.1,100,18.0,0,6.532,40.4,2.641,91,1.08,254.9,234.9,1.00,234.9,499.9,299.9,282.7,210.0,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,12.1,15.7,25.7,29.9,30.0,30.0,30.0,30.0,21.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
