AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:16:03,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,181.9,0.2,6.0,0.0,6.2,0.0,0.0,0.0,-9.90,2.6,2.6,100,0.2,0.2,100,2.8,2.8,100,5.9,0.61,29,0,0,0,2.9,0.05,0.2,0.2,100,18.0,0,0.091,-9.9,0.000,67,0.00,181.9,161.9,0.61,122.7,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,33.1,30.4,28.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,178.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,3.5,99,0.2,0.2,100,3.8,3.7,99,7.3,0.62,51,0,0,0,3.1,0.06,0.2,0.2,100,18.0,0,0.102,-9.9,0.000,65,0.00,178.2,158.2,0.62,120.4,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,27.2,30.8,30.1,10.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,184.4,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,0.2,0.2,100,3.7,3.7,100,10.0,0.64,35,0,0,0,3.3,0.06,0.2,0.2,100,18.0,0,0.113,-9.9,0.000,63,0.00,184.4,164.4,0.64,128.0,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,33.5,30.2,30.1,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,181.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,3.0,100,0.2,0.2,100,3.2,3.2,100,9.3,0.65,41,0,0,0,3.6,0.07,0.2,0.2,100,18.0,0,0.125,-9.9,0.000,61,0.00,181.2,161.2,0.65,126.2,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,27.9,30.8,30.4,12.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,186.9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,3.1,3.1,100,0.2,0.2,100,3.3,3.3,100,10.8,0.66,34,0,0,0,3.9,0.07,0.2,0.2,100,18.0,0,0.138,-9.9,0.000,59,0.00,186.9,166.9,0.66,133.2,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,33.6,30.3,30.1,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,182.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,3.9,100,0.3,0.3,98,4.2,4.2,100,10.5,0.68,57,2,0,0,4.1,0.08,0.3,0.3,98,18.0,0,0.151,-9.9,0.000,57,0.00,182.8,162.8,0.68,130.3,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,26.9,30.8,30.4,14.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,189.6,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,3.9,3.9,100,0.3,0.3,100,4.2,4.2,100,8.3,0.69,38,0,0,0,4.4,0.08,0.3,0.3,100,18.0,0,0.166,-9.9,0.000,55,0.00,189.6,169.6,0.69,138.4,344.3,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,33.7,30.3,30.1,15.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,2.1,100,0.2,0.2,100,2.3,2.3,100,7.5,0.70,32,0,0,0,4.8,0.09,0.2,0.2,100,18.0,0,0.181,-9.9,0.000,53,0.00,187.3,167.3,0.70,137.4,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,28.8,30.9,30.4,17.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,192.2,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,0.3,0.3,100,3.1,3.1,100,9.0,0.71,33,0,0,0,5.2,0.10,0.3,0.3,100,18.0,0,0.199,-9.9,0.000,51,0.00,192.2,172.2,0.71,143.5,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,33.7,30.3,30.1,18.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.7,2.7,100,0.3,0.3,100,3.0,3.0,100,10.5,0.73,38,0,0,0,5.6,0.10,0.3,0.3,100,18.0,0,0.217,-9.9,0.000,50,0.00,189.2,169.2,0.73,141.8,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,28.1,30.9,30.4,19.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,194.4,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,0.4,0.4,100,3.8,3.8,100,11.6,0.74,39,0,0,0,6.1,0.11,0.4,0.4,100,18.0,0,0.237,-9.9,0.000,48,0.00,194.4,174.4,0.74,148.2,369.2,221.5,192.7,142.4,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,33.3,30.3,30.1,20.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,190.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,3.8,100,0.5,0.5,98,4.3,4.3,100,12.5,0.75,59,2,0,0,6.4,0.12,0.5,0.5,98,18.0,0,0.257,-9.9,0.000,46,0.00,190.1,170.1,0.75,145.1,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,26.7,30.8,30.4,22.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,197.2,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,4.3,4.3,100,0.6,0.6,100,4.9,4.9,100,12.3,0.76,48,0,0,0,6.8,0.12,0.6,0.6,100,18.0,0,0.280,-9.9,0.000,45,0.00,197.2,177.2,0.76,153.4,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,33.8,30.2,30.1,23.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,193.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,0.5,0.5,100,4.0,4.0,100,11.9,0.77,48,0,0,0,7.2,0.13,0.5,0.5,100,18.0,0,0.303,-9.9,0.000,43,0.00,193.2,173.2,0.77,150.6,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,27.2,30.9,30.5,24.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,200.1,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,3.5,3.5,100,0.6,0.6,100,4.1,4.1,100,7.9,0.79,40,0,0,0,7.8,0.14,0.6,0.6,100,18.0,0,0.329,-9.9,0.000,42,0.00,200.1,180.1,0.79,158.7,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,34.1,30.3,30.1,25.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,195.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.1,4.1,100,0.7,0.7,96,4.8,4.8,99,9.5,0.80,63,4,0,0,8.2,0.15,0.7,0.7,96,18.0,0,0.354,-9.9,0.000,40,0.00,195.3,175.3,0.80,155.1,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,26.4,30.9,30.5,27.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,202.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,4.1,4.1,100,0.7,0.7,100,4.8,4.8,100,10.6,0.81,43,0,0,0,8.7,0.16,0.7,0.7,100,18.0,0,0.383,-9.9,0.000,39,0.00,202.5,182.5,0.81,163.4,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,33.6,30.3,30.2,28.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
