AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:07:35,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,185.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,33,0.2,0.2,100,2.8,1.1,39,5.9,0.61,25,0,0,0,4.8,0.09,0.2,0.2,100,18.0,0,0.132,-9.9,0.000,96,0.00,185.3,165.3,0.61,126.2,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,184.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.8,24,0.4,0.4,100,3.8,1.2,31,7.3,0.62,40,0,0,0,5.2,0.10,0.4,0.4,100,18.0,0,0.149,-9.9,0.000,95,0.00,184.1,164.1,0.62,126.4,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.7,20,0.4,0.4,100,3.6,1.0,28,10.0,0.64,46,0,0,0,5.6,0.10,0.4,0.4,100,18.0,0,0.167,-9.9,0.000,93,0.00,183.1,163.1,0.64,126.7,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.8,29.6,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,182.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.5,18,0.3,0.3,100,2.9,0.8,27,9.3,0.65,45,0,0,0,5.9,0.11,0.3,0.3,100,18.0,0,0.187,-9.9,0.000,91,0.00,182.3,162.3,0.65,127.3,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.3,29.3,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.5,16,0.4,0.4,100,3.3,0.9,26,10.8,0.66,57,0,0,0,6.3,0.11,0.4,0.4,100,18.0,0,0.207,-9.9,0.000,89,0.00,181.5,161.5,0.66,127.8,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.8,28.9,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.5,15,0.5,0.5,95,4.2,1.0,24,10.5,0.68,80,5,0,0,6.4,0.12,0.5,0.5,95,18.0,0,0.227,-9.9,0.000,86,0.00,180.5,160.5,0.68,128.1,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.3,28.5,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,179.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.4,13,0.5,0.4,93,3.9,0.9,23,8.3,0.69,85,7,0,0,6.5,0.12,0.5,0.4,93,18.0,0,0.247,-9.9,0.000,82,0.00,179.6,159.6,0.69,128.5,344.3,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.8,28.0,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,179.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.2,12,0.3,0.3,100,2.1,0.5,23,7.5,0.70,62,0,0,0,6.9,0.12,0.3,0.3,100,18.0,0,0.270,-9.9,0.000,79,0.00,179.1,159.1,0.70,129.2,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.6,27.8,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.7,0.3,11,0.4,0.4,93,3.1,0.7,22,9.0,0.71,87,7,0,0,7.0,0.13,0.4,0.4,93,18.0,0,0.291,-9.9,0.000,75,0.00,178.4,158.4,0.71,129.8,356.9,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.3,27.4,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,177.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,0.2,10,0.3,0.3,93,2.7,0.6,21,10.5,0.73,87,7,0,0,7.1,0.13,0.3,0.3,93,18.0,0,0.312,-9.9,0.000,72,0.00,177.9,157.9,0.73,130.5,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.1,27.1,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.3,10,0.5,0.4,84,3.8,0.7,19,11.6,0.74,100,16,0,0,7.1,0.13,0.5,0.4,84,18.0,0,0.332,-9.9,0.000,67,0.00,177.1,157.1,0.74,131.0,369.2,221.5,192.7,142.4,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.7,26.7,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,176.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.3,9,0.6,0.4,79,4.3,0.8,18,12.5,0.75,100,21,0,0,7.1,0.13,0.6,0.4,79,18.0,0,0.350,-9.9,0.000,63,0.00,176.4,156.4,0.75,131.4,375.2,225.1,198.7,147.0,117.7,75.0,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.4,26.2,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,175.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.3,0.3,8,0.6,0.5,74,4.9,0.8,16,12.3,0.76,100,26,0,0,7.1,0.13,0.6,0.5,74,18.0,0,0.367,-9.9,0.000,59,0.00,175.6,155.6,0.76,131.8,381.2,228.7,205.3,152.0,121.6,76.2,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.1,25.8,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.2,7,0.5,0.4,78,3.6,0.6,16,11.9,0.77,100,22,0,0,7.1,0.13,0.5,0.4,78,18.0,0,0.385,-9.9,0.000,55,0.00,175.0,155.0,0.77,132.4,387.0,232.2,200.9,148.4,118.9,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.8,25.4,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.3,7,0.5,0.4,74,4.1,0.6,16,7.9,0.79,100,26,0,0,7.1,0.13,0.5,0.4,74,18.0,0,0.402,-9.9,0.000,51,0.00,174.3,154.3,0.79,132.9,392.8,235.7,206.8,152.9,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.6,25.0,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,173.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.2,0.3,7,0.6,0.4,69,4.8,0.7,15,9.5,0.80,100,31,0,0,7.1,0.13,0.6,0.4,69,18.0,0,0.418,-9.9,0.000,47,0.00,173.6,153.6,0.80,133.3,398.6,239.1,214.0,158.5,126.8,79.7,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.3,24.6,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,172.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.3,7,0.6,0.4,68,4.5,0.7,15,10.6,0.81,100,32,0,0,7.1,0.13,0.6,0.4,68,18.0,0,0.434,-9.9,0.000,44,0.00,172.9,152.9,0.81,133.8,404.2,242.5,215.2,159.3,127.5,80.8,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.0,24.2,30.0,30.0,13.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
