AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:06:27,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,204.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,31,0.3,0.3,100,2.8,1.1,38,5.9,0.61,3,0,0,0,5.4,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,204.9,184.9,0.61,145.8,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.0,30.0,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,203.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.7,22,0.4,0.4,100,3.8,1.2,31,7.3,0.62,8,0,0,0,6.0,0.11,0.4,0.4,100,18.0,0,0.156,-9.9,0.000,100,0.00,203.8,183.8,0.62,146.0,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.1,29.8,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,202.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,19,0.4,0.4,100,3.6,1.0,29,10.0,0.64,10,0,0,0,6.7,0.12,0.4,0.4,100,18.0,0,0.178,-9.9,0.000,99,0.00,202.7,182.7,0.64,146.3,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.5,29.4,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,201.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.4,17,0.4,0.4,100,2.9,0.8,28,9.3,0.65,10,0,0,0,7.5,0.14,0.4,0.4,100,18.0,0,0.202,-9.9,0.000,99,0.00,201.9,181.9,0.65,146.9,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.0,29.0,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.4,15,0.5,0.5,100,3.3,0.9,28,10.8,0.66,14,0,0,0,8.3,0.15,0.5,0.5,100,18.0,0,0.229,-9.9,0.000,99,0.00,201.0,181.0,0.66,147.3,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.6,28.5,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,199.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.5,14,0.7,0.7,100,4.2,1.2,28,10.5,0.68,23,0,0,0,9.1,0.16,0.7,0.7,100,18.0,0,0.259,-9.9,0.000,98,0.00,199.8,179.8,0.68,147.4,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.1,27.8,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,198.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.4,12,0.7,0.7,100,3.9,1.1,28,8.3,0.69,25,0,0,0,10.0,0.18,0.7,0.7,100,18.0,0,0.291,-9.9,0.000,97,0.00,198.7,178.7,0.69,147.6,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.7,27.1,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,198.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.2,11,0.4,0.4,100,2.1,0.6,28,7.5,0.70,17,0,0,0,11.1,0.20,0.4,0.4,100,18.0,0,0.326,-9.9,0.000,96,0.00,198.1,178.1,0.70,148.3,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.5,26.7,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,197.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.3,10,0.7,0.7,100,3.1,0.9,29,9.0,0.71,27,0,0,0,12.1,0.21,0.7,0.7,100,18.0,0,0.365,-9.9,0.000,95,0.00,197.2,177.2,0.71,148.6,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.3,26.0,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,196.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.1,0.2,9,0.6,0.6,100,2.7,0.8,30,10.5,0.73,28,0,0,0,13.2,0.23,0.6,0.6,100,18.0,0,0.407,-9.9,0.000,93,0.00,196.4,176.4,0.73,149.0,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.1,25.4,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,195.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.2,8,0.9,0.9,100,3.9,1.2,31,11.6,0.74,43,0,0,0,14.2,0.25,0.9,0.9,100,18.0,0,0.451,-9.9,0.000,92,0.00,195.2,175.2,0.74,149.1,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.8,24.5,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,7,1.1,1.1,100,4.4,1.4,31,12.5,0.75,56,0,0,0,15.0,0.26,1.1,1.1,100,18.0,0,0.498,-9.9,0.000,90,0.00,193.8,173.8,0.75,148.9,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.6,23.3,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.3,7,1.3,1.3,97,5.0,1.5,31,12.3,0.76,74,3,0,0,15.5,0.27,1.3,1.3,97,18.0,0,0.545,-9.9,0.000,87,0.00,192.3,172.3,0.76,148.6,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.3,22.1,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.7,0.2,6,1.0,1.0,100,3.7,1.2,32,11.9,0.77,63,0,0,0,16.2,0.28,1.0,1.0,100,18.0,0,0.595,-9.9,0.000,85,0.00,191.1,171.1,0.77,148.6,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.2,21.1,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,189.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.2,6,1.2,1.1,95,4.2,1.3,31,7.9,0.79,80,5,0,0,16.6,0.29,1.2,1.1,95,18.0,0,0.644,-9.9,0.000,82,0.00,189.8,169.8,0.79,148.4,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,6.0,19.9,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,188.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.2,6,1.4,1.2,88,4.9,1.4,29,9.5,0.80,100,12,0,0,16.6,0.29,1.4,1.2,88,18.0,0,0.689,-9.9,0.000,78,0.00,188.4,168.4,0.80,148.2,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.8,18.7,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,187.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,5,1.3,1.1,87,4.6,1.3,28,10.6,0.81,100,13,0,0,16.6,0.29,1.3,1.1,87,18.0,0,0.734,-9.9,0.000,74,0.00,187.2,167.2,0.81,148.1,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.6,17.6,30.0,30.0,30.0,13.9,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
