AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:09:41,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,197.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,33,0.3,0.3,100,2.8,1.1,39,5.9,0.61,9,0,0,0,5.3,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,99,0.00,197.3,177.3,0.61,138.2,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,196.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.8,24,0.4,0.4,100,3.8,1.2,32,7.3,0.62,16,0,0,0,5.8,0.11,0.4,0.4,100,18.0,0,0.155,-9.9,0.000,99,0.00,196.1,176.1,0.62,138.3,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,20,0.4,0.4,100,3.6,1.1,29,10.0,0.64,19,0,0,0,6.4,0.12,0.4,0.4,100,18.0,0,0.176,-9.9,0.000,98,0.00,195.0,175.0,0.64,138.6,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.7,29.6,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.5,18,0.4,0.4,100,2.9,0.8,28,9.3,0.65,19,0,0,0,7.1,0.13,0.4,0.4,100,18.0,0,0.199,-9.9,0.000,98,0.00,194.2,174.2,0.65,139.1,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.3,29.2,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,193.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.5,16,0.5,0.5,100,3.3,0.9,28,10.8,0.66,26,0,0,0,7.8,0.14,0.5,0.5,100,18.0,0,0.225,-9.9,0.000,97,0.00,193.3,173.3,0.66,139.5,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.8,28.7,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,192.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.5,14,0.6,0.6,100,4.2,1.2,27,10.5,0.68,39,0,0,0,8.4,0.15,0.6,0.6,100,18.0,0,0.252,-9.9,0.000,95,0.00,192.1,172.1,0.68,139.7,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.3,28.1,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.4,13,0.6,0.6,100,3.9,1.1,27,8.3,0.69,42,0,0,0,9.0,0.16,0.6,0.6,100,18.0,0,0.281,-9.9,0.000,93,0.00,191.1,171.1,0.69,139.9,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.9,27.5,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.2,11,0.4,0.4,100,2.1,0.6,27,7.5,0.70,29,0,0,0,9.8,0.18,0.4,0.4,100,18.0,0,0.313,-9.9,0.000,92,0.00,190.5,170.5,0.70,140.6,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.7,27.1,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.3,11,0.6,0.6,100,3.1,0.9,27,9.0,0.71,44,0,0,0,10.5,0.19,0.6,0.6,100,18.0,0,0.346,-9.9,0.000,90,0.00,189.6,169.6,0.71,141.0,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.4,26.5,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,188.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.2,0.2,10,0.5,0.5,100,2.7,0.8,28,10.5,0.73,45,0,0,0,11.3,0.20,0.5,0.5,100,18.0,0,0.382,-9.9,0.000,88,0.00,188.9,168.9,0.73,141.5,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.2,26.0,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.3,9,0.8,0.8,100,3.8,1.1,28,11.6,0.74,66,0,0,0,11.8,0.21,0.8,0.8,100,18.0,0,0.420,-9.9,0.000,85,0.00,187.8,167.8,0.74,141.7,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.9,25.2,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,186.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.3,8,0.9,0.9,94,4.3,1.1,26,12.5,0.75,84,6,0,0,12.0,0.21,0.9,0.9,94,18.0,0,0.456,-9.9,0.000,82,0.00,186.7,166.7,0.75,141.7,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.6,24.3,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.3,7,1.0,0.9,88,5.0,1.2,24,12.3,0.76,100,12,0,0,12.0,0.21,1.0,0.9,88,18.0,0,0.489,-9.9,0.000,78,0.00,185.5,165.5,0.76,141.7,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.4,23.4,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,184.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.2,7,0.8,0.7,92,3.6,0.9,25,11.9,0.77,90,8,0,0,12.1,0.21,0.8,0.7,92,18.0,0,0.525,-9.9,0.000,75,0.00,184.6,164.6,0.77,142.0,387.1,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.2,22.7,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,183.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,7,0.9,0.8,87,4.1,1.0,23,7.9,0.79,100,13,0,0,12.1,0.21,0.9,0.8,87,18.0,0,0.558,-9.9,0.000,71,0.00,183.6,163.6,0.79,142.2,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.9,22.0,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.2,6,1.0,0.8,80,4.9,1.1,22,9.5,0.80,100,20,0,0,12.1,0.21,1.0,0.8,80,18.0,0,0.589,-9.9,0.000,67,0.00,182.5,162.5,0.80,142.3,398.8,239.3,214.1,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.7,21.1,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,181.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.2,6,1.0,0.8,79,4.6,1.0,21,10.6,0.81,100,21,0,0,12.1,0.21,1.0,0.8,79,18.0,0,0.620,-9.9,0.000,63,0.00,181.6,161.6,0.81,142.5,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.5,20.4,30.0,30.0,25.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
