AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:08:53,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,194.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,33,0.3,0.3,100,2.8,1.1,39,5.9,0.61,12,0,0,0,5.2,0.10,0.3,0.3,100,18.0,0,0.135,-9.9,0.000,99,0.00,194.3,174.3,0.61,135.2,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,193.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.8,24,0.4,0.4,100,3.8,1.2,32,7.3,0.62,21,0,0,0,5.7,0.10,0.4,0.4,100,18.0,0,0.154,-9.9,0.000,98,0.00,193.1,173.1,0.62,135.3,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,20,0.4,0.4,100,3.6,1.1,29,10.0,0.64,24,0,0,0,6.3,0.11,0.4,0.4,100,18.0,0,0.174,-9.9,0.000,98,0.00,192.0,172.0,0.64,135.7,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.7,29.6,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,191.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.5,18,0.4,0.4,100,2.9,0.8,28,9.3,0.65,24,0,0,0,6.9,0.13,0.4,0.4,100,18.0,0,0.197,-9.9,0.000,97,0.00,191.2,171.2,0.65,136.2,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.3,29.2,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.5,16,0.4,0.4,100,3.3,0.9,28,10.8,0.66,31,0,0,0,7.5,0.14,0.4,0.4,100,18.0,0,0.222,-9.9,0.000,95,0.00,190.3,170.3,0.66,136.6,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.8,28.8,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.5,14,0.6,0.6,100,4.2,1.1,27,10.5,0.68,47,0,0,0,8.0,0.14,0.6,0.6,100,18.0,0,0.248,-9.9,0.000,94,0.00,189.2,169.2,0.68,136.8,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.3,28.2,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,188.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.4,13,0.6,0.6,100,3.9,1.0,26,8.3,0.69,50,0,0,0,8.5,0.15,0.6,0.6,100,18.0,0,0.275,-9.9,0.000,92,0.00,188.2,168.2,0.69,137.0,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.9,27.6,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,187.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.2,12,0.3,0.3,100,2.1,0.6,26,7.5,0.70,36,0,0,0,9.2,0.17,0.3,0.3,100,18.0,0,0.305,-9.9,0.000,89,0.00,187.6,167.6,0.70,137.7,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.7,27.2,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,186.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.3,11,0.5,0.5,100,3.1,0.8,26,9.0,0.71,52,0,0,0,9.8,0.17,0.5,0.5,100,18.0,0,0.336,-9.9,0.000,87,0.00,186.8,166.8,0.71,138.2,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.4,26.7,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,186.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.2,0.2,10,0.5,0.5,100,2.7,0.7,26,10.5,0.73,53,0,0,0,10.4,0.18,0.5,0.5,100,18.0,0,0.370,-9.9,0.000,85,0.00,186.1,166.1,0.73,138.7,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.2,26.2,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,185.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.3,9,0.7,0.7,96,3.8,1.0,25,11.6,0.74,78,4,0,0,10.6,0.19,0.7,0.7,96,18.0,0,0.402,-9.9,0.000,82,0.00,185.1,165.1,0.74,138.9,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.9,25.5,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,184.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.3,8,0.8,0.7,90,4.3,1.0,24,12.5,0.75,97,10,0,0,10.6,0.19,0.8,0.7,90,18.0,0,0.433,-9.9,0.000,78,0.00,184.1,164.1,0.75,139.1,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.6,24.8,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,7,0.9,0.8,84,4.9,1.1,22,12.3,0.76,100,16,0,0,10.6,0.19,0.9,0.8,84,18.0,0,0.462,-9.9,0.000,74,0.00,183.0,163.0,0.76,139.2,381.2,228.7,205.3,152.0,121.7,76.2,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.3,24.0,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,182.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.2,7,0.7,0.6,88,3.6,0.8,22,11.9,0.77,100,12,0,0,10.6,0.19,0.7,0.6,88,18.0,0,0.492,-9.9,0.000,70,0.00,182.2,162.2,0.77,139.6,387.1,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.1,23.4,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,181.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.2,7,0.8,0.6,83,4.1,0.9,21,7.9,0.79,100,17,0,0,10.6,0.19,0.8,0.6,83,18.0,0,0.520,-9.9,0.000,66,0.00,181.3,161.3,0.79,139.9,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.9,22.7,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,180.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.3,6,0.9,0.7,78,4.8,1.0,20,9.5,0.80,100,22,0,0,10.6,0.19,0.9,0.7,78,18.0,0,0.547,-9.9,0.000,62,0.00,180.3,160.3,0.80,140.1,398.7,239.2,214.1,158.5,126.9,79.7,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.6,22.0,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.2,6,0.9,0.7,77,4.5,0.9,19,10.6,0.81,100,23,0,0,10.6,0.19,0.9,0.7,77,18.0,0,0.573,-9.9,0.000,58,0.00,179.5,159.5,0.81,140.4,404.4,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.4,21.4,30.0,30.0,22.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
