AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:05:48,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,177.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.6,0.7,29,0.2,0.2,100,2.8,1.0,34,5.9,0.61,45,0,0,0,4.2,0.08,0.2,0.2,100,18.0,0,0.125,-9.9,0.000,92,0.00,177.6,157.6,0.61,118.4,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,10.6,30.0,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.7,21,0.3,0.3,98,3.8,1.0,27,7.3,0.62,68,2,0,0,4.4,0.08,0.3,0.3,98,18.0,0,0.139,-9.9,0.000,89,0.00,176.6,156.6,0.62,118.8,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,9.9,29.7,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,175.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.6,18,0.3,0.3,96,3.6,0.9,25,10.0,0.64,76,4,0,0,4.5,0.08,0.3,0.3,96,18.0,0,0.154,-9.9,0.000,86,0.00,175.7,155.7,0.64,119.3,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.3,29.4,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.4,16,0.2,0.2,97,2.9,0.7,23,9.3,0.65,73,3,0,0,4.7,0.09,0.2,0.2,97,18.0,0,0.169,-9.9,0.000,83,0.00,175.0,155.0,0.65,120.0,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.8,29.2,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.5,15,0.3,0.3,92,3.3,0.7,22,10.8,0.66,90,8,0,0,4.7,0.09,0.3,0.3,92,18.0,0,0.183,-9.9,0.000,79,0.00,174.3,154.3,0.66,120.6,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.4,28.9,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.5,14,0.4,0.3,84,4.2,0.8,20,10.5,0.68,100,16,0,0,4.7,0.09,0.4,0.3,84,18.0,0,0.196,-9.9,0.000,74,0.00,173.5,153.5,0.68,121.0,337.9,202.7,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,7.9,28.6,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,172.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.4,12,0.3,0.3,82,3.9,0.7,18,8.3,0.69,100,18,0,0,4.7,0.09,0.3,0.3,82,18.0,0,0.209,-9.9,0.000,70,0.00,172.7,152.7,0.69,121.6,344.3,206.6,180.2,133.2,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.4,28.3,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,172.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.9,0.2,11,0.2,0.2,90,2.1,0.4,18,7.5,0.70,94,10,0,0,4.8,0.09,0.2,0.2,90,18.0,0,0.223,-9.9,0.000,66,0.00,172.3,152.3,0.70,122.5,350.6,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.2,28.1,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,171.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.3,11,0.3,0.2,82,3.1,0.5,17,9.0,0.71,100,18,0,0,4.8,0.09,0.3,0.2,82,18.0,0,0.236,-9.9,0.000,61,0.00,171.8,151.8,0.71,123.2,356.9,214.1,182.5,134.7,108.0,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,6.9,27.9,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,171.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.2,10,0.2,0.2,82,2.7,0.4,16,10.5,0.73,100,18,0,0,4.8,0.09,0.2,0.2,82,18.0,0,0.249,-9.9,0.000,57,0.00,171.4,151.4,0.73,124.0,363.0,217.8,183.5,135.3,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,6.6,27.7,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.3,9,0.3,0.2,75,3.8,0.6,15,11.6,0.74,100,25,0,0,4.8,0.09,0.3,0.2,75,18.0,0,0.261,-9.9,0.000,53,0.00,170.8,150.8,0.74,124.6,369.1,221.5,192.7,142.4,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.3,27.5,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.3,9,0.4,0.3,70,4.3,0.6,14,12.5,0.75,100,30,0,0,4.8,0.09,0.4,0.3,70,18.0,0,0.272,-9.9,0.000,49,0.00,170.2,150.2,0.75,125.2,375.1,225.1,198.6,146.9,117.6,75.0,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.0,27.2,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.5,0.4,8,0.4,0.3,66,4.9,0.6,13,12.3,0.76,100,34,0,0,4.8,0.09,0.4,0.3,66,18.0,0,0.282,-9.9,0.000,45,0.00,169.6,149.6,0.76,125.7,381.0,228.6,205.2,151.9,121.6,76.2,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,5.6,26.9,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,169.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,8,0.3,0.2,70,3.6,0.5,13,11.9,0.77,100,30,0,0,4.8,0.09,0.3,0.2,70,18.0,0,0.293,-9.9,0.000,42,0.00,169.1,149.1,0.77,126.4,386.8,232.1,200.8,148.3,118.9,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.4,26.7,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,168.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.3,7,0.4,0.2,66,4.1,0.5,12,7.9,0.79,100,34,0,0,4.8,0.09,0.4,0.2,66,18.0,0,0.304,-9.9,0.000,39,0.00,168.6,148.6,0.79,127.1,392.6,235.5,206.7,152.8,122.4,78.5,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.1,26.5,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.3,7,0.4,0.3,61,4.8,0.6,12,9.5,0.80,100,39,0,0,4.8,0.09,0.4,0.3,61,18.0,0,0.314,-9.9,0.000,35,0.00,168.0,148.0,0.80,127.7,398.3,239.0,213.9,158.4,126.7,79.7,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.0,26.0,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,167.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.1,0.3,7,0.4,0.2,61,4.5,0.5,12,10.6,0.81,100,39,0,0,4.8,0.09,0.4,0.2,61,18.0,0,0.323,-9.9,0.000,33,0.00,167.5,147.5,0.81,128.3,403.9,242.3,215.1,159.2,127.4,80.8,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.0,25.5,30.0,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
