AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:18:14,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,245.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,2.0,2.0,100,2.1,2.1,100,4.1,4.1,100,12.0,0.82,1,0,0,0,36.6,0.56,2.1,2.1,100,18.0,0,0.981,1.5,0.015,89,0.01,245.0,225.0,0.82,207.0,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,37.4,30.4,30.2,30.2,30.2,26.6,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,242.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.4,1.4,96,1.8,1.8,100,3.2,3.1,98,10.3,0.83,1,0,0,0,41.0,0.61,1.8,1.8,100,18.0,0,1.091,1.7,0.019,89,0.01,242.0,222.0,0.83,205.2,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,29.0,31.7,30.9,30.5,30.3,29.7,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,249.6,0.8,10.0,0.0,10.8,0.0,0.0,0.0,-9.90,1.3,1.3,100,1.9,1.9,100,3.2,3.2,100,9.4,0.84,0,0,0,0,44.9,0.66,1.9,1.9,100,18.0,0,1.209,2.0,0.024,89,0.02,249.6,229.6,0.84,213.9,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,36.6,30.5,30.3,30.3,30.2,30.2,11.6,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,245.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.5,1.4,93,2.8,2.8,100,4.2,4.1,98,9.8,0.85,3,0,0,0,48.3,0.69,2.8,2.8,100,18.0,0,1.334,2.3,0.030,90,0.02,245.7,225.7,0.85,211.1,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,28.0,31.3,30.8,30.5,30.3,30.3,14.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,254.4,0.6,12.0,0.0,12.6,0.0,0.0,0.0,-9.90,1.3,1.3,100,2.5,2.5,100,3.9,3.9,100,8.4,0.86,0,0,0,0,51.4,0.73,2.5,2.5,100,18.0,0,1.465,2.6,0.038,90,0.03,254.4,234.4,0.86,220.9,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,36.7,30.4,30.2,30.2,30.2,30.2,16.5,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,2.9,2.9,100,4.2,4.2,100,11.0,0.88,2,0,0,0,54.1,0.75,2.9,2.9,100,18.0,0,1.601,2.9,0.047,91,0.03,250.3,230.3,0.88,217.8,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,28.1,31.2,30.8,30.5,30.3,30.2,19.1,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,257.1,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.4,1.4,100,3.7,3.7,100,5.1,5.1,100,11.9,0.89,2,0,0,0,56.4,0.78,3.7,3.7,100,18.0,0,1.741,3.4,0.059,91,0.04,257.1,237.1,0.89,225.8,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,36.1,29.2,30.2,30.2,30.2,30.2,21.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,253.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.8,2.8,100,3.9,3.9,100,11.5,0.90,1,0,0,0,58.5,0.80,2.8,2.8,100,18.0,0,1.884,3.8,0.072,92,0.05,253.3,233.3,0.90,223.0,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,28.2,30.8,30.6,30.3,30.2,30.2,23.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,260.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.7,3.7,100,4.8,4.8,100,12.5,0.91,1,0,0,0,60.4,0.81,3.7,3.7,100,18.0,0,2.031,4.4,0.089,92,0.06,260.5,240.5,0.91,231.3,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,36.4,29.2,30.2,30.1,30.1,30.1,24.3,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,256.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.1,1.1,96,3.5,3.5,100,4.6,4.6,99,12.1,0.92,3,0,0,0,62.1,0.83,3.5,3.5,100,18.0,0,2.180,5.0,0.108,92,0.07,256.1,236.1,0.92,227.9,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,28.2,30.2,30.6,30.3,30.3,30.2,26.3,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,263.7,0.8,12.0,0.0,12.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.0,4.0,100,5.2,5.2,100,15.3,0.93,2,0,0,0,63.5,0.84,4.0,4.0,100,18.0,0,2.332,5.6,0.131,93,0.08,263.7,243.7,0.93,236.6,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,37.3,28.6,30.2,30.1,30.1,30.1,27.4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,259.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.0,0.9,98,3.3,3.3,100,4.3,4.3,100,13.1,0.94,2,0,0,0,64.8,0.85,3.3,3.3,100,18.0,0,2.485,6.4,0.159,93,0.09,259.7,239.7,0.94,233.6,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,28.6,30.4,30.6,30.3,30.3,30.2,29.3,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,265.7,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.0,4.0,100,5.0,5.0,100,14.8,0.95,2,0,0,0,66.0,0.86,4.0,4.0,100,18.0,0,2.641,7.2,0.191,93,0.11,265.7,245.7,0.95,240.7,474.7,284.8,253.5,187.7,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,36.0,28.7,30.2,30.1,30.1,30.1,30.1,10.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,260.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.1,4.1,100,5.1,5.1,100,14.5,0.96,4,0,0,0,67.0,0.87,4.1,4.1,100,18.0,0,2.798,8.2,0.229,94,0.13,260.6,240.6,0.96,236.6,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,28.2,29.4,30.5,30.3,30.2,30.1,30.1,11.9,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,267.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.6,4.6,100,5.6,5.6,100,15.0,0.97,4,0,0,0,67.8,0.88,4.6,4.6,100,18.0,0,2.956,9.2,0.272,94,0.15,267.0,247.0,0.97,244.0,485.0,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,36.6,27.4,30.1,30.1,30.1,30.1,30.1,12.6,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,261.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.3,4.3,100,5.3,5.3,100,14.5,0.98,5,0,0,0,68.6,0.89,4.3,4.3,100,18.0,0,3.116,10.4,0.323,94,0.17,261.8,241.8,0.98,239.8,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,28.3,29.0,30.3,30.2,30.1,30.1,30.1,13.7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,268.2,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.7,3.7,100,4.5,4.5,100,14.4,0.99,2,0,0,0,69.3,0.89,3.7,3.7,100,18.0,0,3.277,11.6,0.381,94,0.20,268.2,248.2,0.99,247.3,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,35.9,27.9,30.1,30.1,30.0,30.0,30.0,14.2,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.1,3.1,100,3.7,3.7,100,12.6,1.00,2,0,0,0,70.0,0.90,3.1,3.1,100,18.0,0,3.439,12.9,0.445,95,0.22,264.5,244.5,1.00,244.5,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.5,30.2,30.3,30.2,30.1,30.1,30.1,15.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,269.6,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,5.9,5.9,100,13.0,1.00,5,0,0,0,70.5,0.90,5.0,5.0,100,18.0,0,3.601,14.3,0.513,95,0.25,269.6,249.6,1.00,249.6,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.9,27.7,30.1,30.1,30.1,30.0,30.0,15.7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,263.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.3,5.3,100,6.4,6.4,100,12.5,1.00,9,0,0,0,71.0,0.91,5.3,5.3,100,18.0,0,3.764,15.6,0.586,95,0.28,263.2,243.2,1.00,243.2,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.1,28.2,29.9,30.2,30.1,30.1,30.1,16.5,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,269.2,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,6.0,6.0,100,13.5,1.00,5,0,0,0,71.4,0.91,5.0,5.0,100,18.0,0,3.928,16.9,0.664,95,0.31,269.2,249.2,1.00,249.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.5,25.9,29.8,30.1,30.0,30.0,30.0,16.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,263.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.8,4.8,100,5.7,5.7,100,15.9,1.00,7,0,0,0,71.8,0.91,4.8,4.8,100,18.0,0,4.093,18.2,0.745,95,0.33,263.4,243.4,1.00,243.4,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.3,28.0,30.0,30.0,30.0,30.0,30.0,17.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,268.8,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.7,4.7,100,5.6,5.6,100,13.8,1.00,4,0,0,0,72.1,0.92,4.7,4.7,100,18.0,0,4.258,19.5,0.831,95,0.36,268.8,248.8,1.00,248.8,500.0,300.0,270.7,200.6,160.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.8,25.9,30.0,30.0,30.0,30.0,30.0,17.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,262.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,6.1,6.1,100,13.3,1.00,8,0,0,0,72.4,0.92,5.1,5.1,100,18.0,0,4.423,20.8,0.922,96,0.39,262.7,242.7,1.00,242.7,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.2,27.7,29.8,30.0,30.0,30.0,30.0,17.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,270.5,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.6,3.6,100,4.3,4.3,100,15.5,1.00,2,0,0,0,72.7,0.92,3.6,3.6,100,18.0,0,4.589,22.2,1.017,96,0.43,270.5,250.5,1.00,250.5,500.0,300.0,261.8,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.9,26.7,29.8,30.0,30.0,30.0,30.0,17.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,266.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.5,3.5,100,4.2,4.2,100,14.8,1.00,3,0,0,0,73.0,0.92,3.5,3.5,100,18.0,0,4.755,23.5,1.116,96,0.46,266.3,246.3,1.00,246.3,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.7,29.6,30.2,30.1,30.1,30.0,30.0,17.5,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,272.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.5,4.5,100,5.3,5.3,100,14.3,1.00,3,0,0,0,73.2,0.92,4.5,4.5,100,18.0,0,4.921,24.8,1.220,96,0.49,272.0,252.0,1.00,252.0,500.0,300.0,269.3,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.4,27.6,30.1,30.0,30.0,30.0,30.0,17.8,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,5.0,5.0,100,5.8,5.8,100,13.5,1.00,6,0,0,0,73.4,0.93,5.0,5.0,100,18.0,0,5.088,26.1,1.329,96,0.52,266.1,246.1,1.00,246.1,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.4,28.3,30.3,30.2,30.1,30.1,30.1,18.7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,271.2,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,6.0,6.0,100,13.0,1.00,4,0,0,0,73.5,0.93,5.1,5.1,100,18.0,0,5.255,27.4,1.442,96,0.55,271.2,251.2,1.00,251.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.0,26.0,29.9,30.1,30.0,30.0,30.0,19.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,265.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.2,5.2,100,6.1,6.1,100,13.6,1.00,-9,0,0,0,74.1,0.93,5.2,5.2,100,18.0,0,5.423,28.7,1.559,96,0.59,265.1,245.1,1.00,245.1,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.3,27.7,29.7,30.0,30.0,30.0,30.0,19.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,271.2,0.6,11.0,0.0,11.6,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.5,5.5,100,14.5,1.00,-9,0,0,0,74.2,0.93,4.7,4.7,100,18.0,0,5.591,30.1,1.681,96,0.62,271.2,251.2,1.00,251.2,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.5,25.6,29.7,30.0,30.0,30.0,30.0,19.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,5.0,5.0,100,5.9,5.9,100,15.5,1.00,-9,0,0,0,74.3,0.93,5.0,5.0,100,18.0,0,5.759,31.4,1.807,96,0.65,265.3,245.3,1.00,245.3,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.5,27.7,29.8,30.0,30.0,30.0,30.0,19.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,271.3,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.3,4.3,100,5.1,5.1,100,16.5,1.00,-9,0,0,0,74.4,0.93,4.3,4.3,100,18.0,0,5.927,32.7,1.938,97,0.69,271.3,251.3,1.00,251.3,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.1,26.0,29.8,30.0,30.0,30.0,30.0,19.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,265.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.4,5.4,100,15.0,1.00,-9,0,0,0,74.4,0.93,4.7,4.7,100,18.0,0,6.095,34.0,2.073,97,0.72,265.8,245.8,1.00,245.8,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.4,28.0,30.0,30.0,30.0,30.0,30.0,19.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,271.1,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.9,4.9,100,5.7,5.7,100,14.9,1.00,-9,0,0,0,74.5,0.93,4.9,4.9,100,18.0,0,6.263,35.3,2.213,97,0.75,271.1,251.1,1.00,251.1,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.1,25.7,30.0,30.0,30.0,30.0,30.0,19.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,265.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,5.1,5.1,100,5.9,5.9,100,14.5,1.00,-9,0,0,0,74.6,0.93,5.1,5.1,100,18.0,0,6.431,36.7,2.357,97,0.79,265.2,245.2,1.00,245.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.4,27.7,29.8,30.0,30.0,30.0,30.0,19.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,269.6,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.7,5.7,100,6.6,6.6,100,13.3,1.00,-9,0,0,0,74.6,0.93,5.7,5.7,100,18.0,0,6.598,38.0,2.505,97,0.82,269.6,249.6,1.00,249.6,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.9,25.3,29.0,30.0,30.0,30.0,30.0,19.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,262.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.1,6.1,100,7.0,7.0,100,13.4,1.00,-9,0,0,0,74.7,0.93,6.1,6.1,100,18.0,0,6.766,39.3,2.658,97,0.85,262.6,242.6,1.00,242.6,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,28.2,27.2,27.9,30.0,30.0,30.0,30.0,19.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,267.4,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.2,6.2,100,7.2,7.2,100,14.4,1.00,-9,0,0,0,74.7,0.93,6.2,6.2,100,18.0,0,6.933,40.6,2.815,97,0.88,267.4,247.4,1.00,247.4,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,36.6,24.8,26.6,30.0,30.0,30.0,30.0,19.4,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
