AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:11:57,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,159.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.7,0.7,27,0.1,0.1,75,2.8,0.8,29,5.9,0.61,100,25,0,0,1.9,0.04,0.1,0.1,75,18.0,0,0.081,-9.9,0.000,60,0.00,159.7,139.7,0.61,100.5,304.2,182.5,154.2,113.8,91.3,60.8,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,10.3,30.0,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,158.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.7,20,0.1,0.1,67,3.8,0.8,22,7.3,0.62,100,33,0,0,1.9,0.04,0.1,0.1,67,18.0,0,0.086,-9.9,0.000,55,0.00,158.9,138.9,0.62,101.1,311.1,186.7,162.4,120.0,96.2,62.2,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,9.6,29.9,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.6,18,0.1,0.1,66,3.6,0.7,19,10.0,0.64,100,34,0,0,1.9,0.04,0.1,0.1,66,18.0,0,0.090,-9.9,0.000,50,0.00,158.2,138.2,0.64,101.7,317.8,190.7,164.9,121.9,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.0,29.8,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,157.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.5,16,0.1,0.1,66,2.9,0.5,18,9.3,0.65,100,34,0,0,1.9,0.04,0.1,0.1,66,18.0,0,0.094,-9.9,0.000,46,0.00,157.6,137.6,0.65,102.5,324.4,194.6,165.0,121.7,97.6,64.9,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.5,29.8,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,157.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.5,15,0.1,0.1,63,3.3,0.5,17,10.8,0.66,100,37,0,0,1.9,0.04,0.1,0.1,63,18.0,0,0.098,-9.9,0.000,42,0.00,157.1,137.1,0.66,103.3,330.9,198.5,170.3,125.7,100.8,66.2,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.1,29.7,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,156.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.6,14,0.1,0.1,57,4.2,0.6,15,10.5,0.67,100,43,0,0,1.9,0.04,0.1,0.1,57,18.0,0,0.102,-9.9,0.000,38,0.00,156.4,136.4,0.67,103.9,337.3,202.4,178.1,131.7,105.5,67.5,0.000,0.000,0.000,0.000,0.000,0.67,0.00,0.00,0,-0.09,-9.00,7.5,29.6,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.5,13,0.1,0.1,56,3.9,0.5,14,8.3,0.69,100,44,1,0,1.9,0.03,0.1,0.1,56,18.0,0,0.105,-9.9,0.000,35,0.00,155.9,135.9,0.69,104.6,343.5,206.1,179.8,132.9,118.4,68.7,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.0,29.5,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,155.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.0,0.2,12,0.1,0.0,62,2.1,0.3,14,7.5,0.70,100,38,0,0,1.9,0.03,0.1,0.0,62,18.0,0,0.109,-9.9,0.000,32,0.00,155.6,135.6,0.70,105.6,349.7,209.8,173.6,127.9,115.5,69.9,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,6.8,29.5,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.3,11,0.1,0.1,56,3.1,0.4,13,9.0,0.71,100,44,0,0,1.8,0.03,0.1,0.1,56,18.0,0,0.112,-9.9,0.000,29,0.00,155.2,135.2,0.71,106.4,355.8,213.5,182.0,134.3,120.4,71.2,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,6.5,29.4,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.3,11,0.1,0.0,56,2.7,0.3,12,10.5,0.72,100,44,0,0,1.8,0.03,0.1,0.0,56,18.0,0,0.116,-9.9,0.000,26,0.00,154.9,134.9,0.72,107.3,361.8,217.1,182.9,134.8,121.3,72.4,0.000,0.000,0.000,0.000,0.000,0.72,0.00,0.00,0,-0.09,-9.00,6.2,29.4,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.4,10,0.1,0.1,51,3.8,0.4,11,11.6,0.74,100,49,3,0,1.7,0.03,0.1,0.1,51,18.0,0,0.118,-9.9,0.000,24,0.00,154.5,134.5,0.74,108.0,367.7,220.6,191.9,141.8,126.5,73.5,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,5.8,29.3,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,154.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.2,0.4,9,0.0,0.0,48,4.2,0.4,10,12.5,0.75,100,52,4,0,1.0,0.01,0.0,0.0,48,18.0,0,0.119,-9.9,0.000,21,0.00,154.1,134.1,0.75,108.8,373.4,224.1,197.7,146.3,130.0,74.7,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,5.4,29.3,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,153.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.8,0.4,9,0.0,0.0,100,4.8,0.4,9,12.3,0.76,100,-9,6,0,0.0,0.00,0.0,0.0,100,18.0,0,0.119,-9.9,0.000,19,0.00,153.7,133.7,0.76,109.5,379.1,227.5,204.1,151.2,133.7,75.8,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,5.0,29.3,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,-9,153.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.3,8,0.0,0.0,100,3.5,0.3,8,11.9,0.77,100,-9,6,0,0.0,0.00,0.0,0.0,100,18.0,0,0.119,-9.9,0.000,17,0.00,153.4,133.4,0.77,110.4,385.0,231.0,207.3,147.6,135.8,77.0,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.0,29.0,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,-9,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,8,0.0,0.0,100,4.0,0.3,8,7.9,0.78,100,-9,6,0,0.0,0.00,0.0,0.0,100,18.0,0,0.119,-9.9,0.000,15,0.00,153.0,133.0,0.78,111.2,390.8,234.5,210.5,152.2,137.9,78.2,0.000,0.000,0.000,0.000,0.000,0.78,0.00,0.00,0,-0.09,-9.00,5.0,28.7,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,-9,152.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,4.7,1.2,26,0.0,0.0,100,4.7,1.2,26,9.5,0.79,100,-9,6,0,0.0,0.00,0.0,0.0,100,18.0,0,0.119,-9.9,0.000,13,0.00,152.8,132.8,0.79,112.2,396.6,238.0,213.6,157.7,139.9,79.3,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.0,28.5,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,-9,152.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,4.4,1.2,27,0.0,0.0,100,4.4,1.2,27,10.6,0.80,100,-9,6,0,0.0,0.00,0.0,0.0,100,18.0,0,0.119,-9.9,0.000,12,0.00,152.7,132.7,0.80,113.1,402.4,241.4,216.7,158.6,142.0,80.5,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.0,28.3,29.3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
