AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:07:00,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,181.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.6,0.7,29,0.2,0.2,100,2.8,1.0,35,5.9,0.61,35,0,0,0,4.5,0.08,0.2,0.2,100,18.0,0,0.128,-9.9,0.000,94,0.00,181.2,161.2,0.61,122.0,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,10.6,30.0,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.7,21,0.3,0.3,100,3.8,1.1,28,7.3,0.62,54,0,0,0,4.8,0.09,0.3,0.3,100,18.0,0,0.144,-9.9,0.000,92,0.00,180.1,160.1,0.62,122.4,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,9.9,29.7,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,179.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.6,18,0.3,0.3,100,3.6,0.9,26,10.0,0.64,60,0,0,0,5.0,0.09,0.3,0.3,100,18.0,0,0.161,-9.9,0.000,90,0.00,179.2,159.2,0.64,122.8,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.3,29.3,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.4,16,0.3,0.3,100,2.9,0.7,25,9.3,0.65,58,0,0,0,5.3,0.10,0.3,0.3,100,18.0,0,0.178,-9.9,0.000,87,0.00,178.5,158.5,0.65,123.4,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.9,29.0,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,177.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.4,15,0.3,0.3,97,3.3,0.8,23,10.8,0.66,72,3,0,0,5.5,0.10,0.3,0.3,97,18.0,0,0.196,-9.9,0.000,84,0.00,177.7,157.7,0.66,124.0,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.4,28.7,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,176.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.5,14,0.4,0.4,89,4.2,0.9,21,10.5,0.68,100,11,0,0,5.5,0.10,0.4,0.4,89,18.0,0,0.212,-9.9,0.000,80,0.00,176.8,156.8,0.68,124.4,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,7.9,28.3,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,176.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.4,12,0.4,0.3,88,3.9,0.8,20,8.3,0.69,100,12,0,0,5.5,0.10,0.4,0.3,88,18.0,0,0.228,-9.9,0.000,76,0.00,176.1,156.1,0.69,124.9,344.3,206.6,180.3,133.2,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.5,28.0,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,175.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.9,0.2,11,0.2,0.2,96,2.1,0.4,20,7.5,0.70,77,4,0,0,5.7,0.10,0.2,0.2,96,18.0,0,0.246,-9.9,0.000,72,0.00,175.6,155.6,0.70,125.8,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.3,27.8,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.3,11,0.3,0.3,87,3.1,0.6,19,9.0,0.71,100,13,0,0,5.7,0.10,0.3,0.3,87,18.0,0,0.262,-9.9,0.000,68,0.00,175.1,155.1,0.71,126.4,356.9,214.1,182.6,134.7,108.0,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.0,27.5,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,174.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,0.2,10,0.3,0.2,87,2.7,0.5,18,10.5,0.73,100,13,0,0,5.7,0.10,0.3,0.2,87,18.0,0,0.279,-9.9,0.000,64,0.00,174.6,154.6,0.73,127.2,363.1,217.8,183.5,135.3,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,6.7,27.3,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.3,9,0.4,0.3,79,3.8,0.6,16,11.6,0.74,100,21,0,0,5.7,0.10,0.4,0.3,79,18.0,0,0.293,-9.9,0.000,60,0.00,174.0,154.0,0.74,127.8,369.2,221.5,192.7,142.4,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.4,27.0,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,173.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.3,9,0.4,0.3,75,4.3,0.7,15,12.5,0.75,100,25,0,0,5.7,0.10,0.4,0.3,75,18.0,0,0.307,-9.9,0.000,55,0.00,173.3,153.3,0.75,128.3,375.2,225.1,198.7,147.0,117.7,75.0,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.1,26.6,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,172.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.4,0.3,8,0.5,0.4,70,4.9,0.7,14,12.3,0.76,100,30,0,0,5.7,0.10,0.5,0.4,70,18.0,0,0.320,-9.9,0.000,51,0.00,172.6,152.6,0.76,128.8,381.1,228.7,205.2,152.0,121.6,76.2,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,5.7,26.3,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,172.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.2,7,0.4,0.3,74,3.6,0.5,14,11.9,0.77,100,26,0,0,5.7,0.10,0.4,0.3,74,18.0,0,0.334,-9.9,0.000,48,0.00,172.1,152.1,0.77,129.5,386.9,232.2,200.8,148.4,118.9,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.5,26.0,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.3,7,0.4,0.3,70,4.1,0.6,14,7.9,0.79,100,30,0,0,5.7,0.10,0.4,0.3,70,18.0,0,0.347,-9.9,0.000,44,0.00,171.5,151.5,0.79,130.1,392.7,235.6,206.8,152.9,122.5,78.5,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.2,25.7,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,170.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.3,0.3,7,0.5,0.3,65,4.8,0.6,13,9.5,0.80,100,35,0,0,5.7,0.10,0.5,0.3,65,18.0,0,0.359,-9.9,0.000,41,0.00,170.9,150.9,0.80,130.6,398.4,239.1,214.0,158.4,126.8,79.7,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.0,25.3,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,7,0.5,0.3,65,4.5,0.6,13,10.6,0.81,100,35,0,0,5.7,0.10,0.5,0.3,65,18.0,0,0.371,-9.9,0.000,38,0.00,170.3,150.3,0.81,131.1,404.1,242.4,215.2,159.2,127.5,80.8,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.0,24.7,30.0,30.0,10.6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
