AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:08:15,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,193.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,33,0.3,0.3,100,2.8,1.1,39,5.9,0.61,13,0,0,0,5.2,0.09,0.3,0.3,100,18.0,0,0.135,-9.9,0.000,99,0.00,193.3,173.3,0.61,134.2,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,192.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.8,24,0.4,0.4,100,3.8,1.2,32,7.3,0.62,23,0,0,0,5.7,0.10,0.4,0.4,100,18.0,0,0.153,-9.9,0.000,98,0.00,192.1,172.1,0.62,134.3,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,20,0.4,0.4,100,3.6,1.1,29,10.0,0.64,26,0,0,0,6.2,0.11,0.4,0.4,100,18.0,0,0.174,-9.9,0.000,97,0.00,191.0,171.0,0.64,134.7,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.7,29.6,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,190.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.5,18,0.4,0.4,100,2.9,0.8,28,9.3,0.65,26,0,0,0,6.8,0.12,0.4,0.4,100,18.0,0,0.196,-9.9,0.000,96,0.00,190.2,170.2,0.65,135.2,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.3,29.2,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,189.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.5,16,0.4,0.4,100,3.3,0.9,27,10.8,0.66,34,0,0,0,7.4,0.13,0.4,0.4,100,18.0,0,0.220,-9.9,0.000,95,0.00,189.3,169.3,0.66,135.6,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.8,28.8,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,188.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.5,14,0.6,0.6,100,4.2,1.1,27,10.5,0.68,50,0,0,0,7.9,0.14,0.6,0.6,100,18.0,0,0.246,-9.9,0.000,93,0.00,188.2,168.2,0.68,135.8,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.3,28.2,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,187.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.4,13,0.6,0.6,100,3.9,1.0,26,8.3,0.69,53,0,0,0,8.3,0.15,0.6,0.6,100,18.0,0,0.273,-9.9,0.000,91,0.00,187.2,167.2,0.69,136.1,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.9,27.6,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,186.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.2,12,0.3,0.3,100,2.1,0.5,26,7.5,0.70,38,0,0,0,9.0,0.16,0.3,0.3,100,18.0,0,0.302,-9.9,0.000,89,0.00,186.6,166.6,0.70,136.8,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.7,27.3,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.3,11,0.5,0.5,100,3.1,0.8,26,9.0,0.71,55,0,0,0,9.5,0.17,0.5,0.5,100,18.0,0,0.333,-9.9,0.000,86,0.00,185.8,165.8,0.71,137.2,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.4,26.7,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,185.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.2,0.2,10,0.5,0.5,100,2.7,0.7,26,10.5,0.73,56,0,0,0,10.0,0.18,0.5,0.5,100,18.0,0,0.365,-9.9,0.000,84,0.00,185.1,165.1,0.73,137.8,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.2,26.3,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,184.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.3,9,0.7,0.7,95,3.8,0.9,25,11.6,0.74,82,5,0,0,10.2,0.18,0.7,0.7,95,18.0,0,0.396,-9.9,0.000,80,0.00,184.2,164.2,0.74,138.0,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.9,25.6,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,183.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.3,8,0.8,0.7,89,4.3,1.0,23,12.5,0.75,100,11,0,0,10.2,0.18,0.8,0.7,89,18.0,0,0.425,-9.9,0.000,77,0.00,183.2,163.2,0.75,138.3,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.6,24.9,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,7,0.9,0.7,83,4.9,1.0,21,12.3,0.76,100,17,0,0,10.2,0.18,0.9,0.7,83,18.0,0,0.452,-9.9,0.000,72,0.00,182.1,162.1,0.76,138.4,381.2,228.7,205.3,152.0,121.7,76.2,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.3,24.2,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,181.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.2,7,0.7,0.6,87,3.6,0.8,22,11.9,0.77,100,13,0,0,10.2,0.18,0.7,0.6,87,18.0,0,0.481,-9.9,0.000,68,0.00,181.4,161.4,0.77,138.8,387.1,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.1,23.6,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.2,7,0.7,0.6,82,4.1,0.8,20,7.9,0.79,100,18,0,0,10.2,0.18,0.7,0.6,82,18.0,0,0.508,-9.9,0.000,64,0.00,180.5,160.5,0.79,139.1,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.8,23.0,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,179.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,6,0.9,0.7,77,4.8,0.9,19,9.5,0.80,100,23,0,0,10.2,0.18,0.9,0.7,77,18.0,0,0.533,-9.9,0.000,60,0.00,179.6,159.6,0.80,139.3,398.7,239.2,214.1,158.5,126.9,79.7,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.6,22.3,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,178.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.7,0.2,6,0.8,0.6,76,4.5,0.8,19,10.6,0.81,100,24,0,0,10.2,0.18,0.8,0.6,76,18.0,0,0.558,-9.9,0.000,56,0.00,178.7,158.7,0.81,139.6,404.4,242.6,215.3,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.4,21.7,30.0,30.0,21.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
