AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:12:05,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,195.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.7,29,0.3,0.3,100,2.8,1.0,35,5.9,0.61,10,0,0,0,5.2,0.10,0.3,0.3,100,18.0,0,0.135,-9.9,0.000,99,0.00,195.9,175.9,0.61,136.7,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,194.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.7,20,0.4,0.4,100,3.8,1.1,29,7.3,0.62,18,0,0,0,5.8,0.11,0.4,0.4,100,18.0,0,0.154,-9.9,0.000,99,0.00,194.8,174.8,0.62,137.0,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,9.8,29.6,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,18,0.4,0.4,100,3.6,1.0,27,10.0,0.64,21,0,0,0,6.4,0.12,0.4,0.4,100,18.0,0,0.175,-9.9,0.000,98,0.00,193.8,173.8,0.64,137.4,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.2,29.2,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.4,16,0.4,0.4,100,2.9,0.8,27,9.3,0.65,21,0,0,0,7.0,0.13,0.4,0.4,100,18.0,0,0.198,-9.9,0.000,97,0.00,193.0,173.0,0.65,138.0,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,8.8,28.8,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,192.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.4,15,0.5,0.5,100,3.3,0.9,26,10.8,0.66,28,0,0,0,7.7,0.14,0.5,0.5,100,18.0,0,0.223,-9.9,0.000,96,0.00,192.1,172.1,0.66,138.4,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.4,28.4,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.5,13,0.6,0.6,100,4.2,1.1,26,10.5,0.68,41,0,0,0,8.2,0.15,0.6,0.6,100,18.0,0,0.250,-9.9,0.000,94,0.00,191.1,171.1,0.68,138.6,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,7.9,27.7,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,190.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.4,12,0.6,0.6,100,3.9,1.0,26,8.3,0.69,45,0,0,0,8.8,0.16,0.6,0.6,100,18.0,0,0.278,-9.9,0.000,93,0.00,190.1,170.1,0.69,138.9,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.5,27.1,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,0.2,11,0.4,0.4,100,2.1,0.5,26,7.5,0.70,31,0,0,0,9.6,0.17,0.4,0.4,100,18.0,0,0.309,-9.9,0.000,91,0.00,189.5,169.5,0.70,139.6,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.3,26.8,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,188.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.6,0.3,10,0.6,0.6,100,3.1,0.8,26,9.0,0.71,47,0,0,0,10.2,0.18,0.6,0.6,100,18.0,0,0.342,-9.9,0.000,89,0.00,188.7,168.7,0.71,140.1,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.1,26.2,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.2,0.2,9,0.5,0.5,100,2.7,0.7,27,10.5,0.73,47,0,0,0,10.9,0.19,0.5,0.5,100,18.0,0,0.377,-9.9,0.000,86,0.00,188.0,168.0,0.73,140.6,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,6.9,25.7,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,0.3,8,0.8,0.8,99,3.8,1.0,26,11.6,0.74,70,1,0,0,11.3,0.20,0.8,0.8,99,18.0,0,0.413,-9.9,0.000,84,0.00,187.0,167.0,0.74,140.8,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,6.6,24.9,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,185.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.3,7,0.9,0.8,93,4.3,1.1,25,12.5,0.75,88,7,0,0,11.5,0.20,0.9,0.8,93,18.0,0,0.446,-9.9,0.000,80,0.00,185.9,165.9,0.75,140.9,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.4,24.1,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,184.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,4.0,0.3,7,1.0,0.9,87,5.0,1.1,23,12.3,0.76,100,13,0,0,11.5,0.20,1.0,0.9,87,18.0,0,0.478,-9.9,0.000,76,0.00,184.7,164.7,0.76,141.0,381.3,228.8,205.3,152.0,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.1,23.2,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,183.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.9,0.2,7,0.7,0.7,91,3.6,0.9,24,11.9,0.77,94,9,0,0,11.5,0.20,0.7,0.7,91,18.0,0,0.512,-9.9,0.000,73,0.00,183.9,163.9,0.77,141.3,387.1,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,5.9,22.6,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,6,0.8,0.7,86,4.1,0.9,22,7.9,0.79,100,14,0,0,11.5,0.20,0.8,0.7,86,18.0,0,0.543,-9.9,0.000,69,0.00,183.0,163.0,0.79,141.6,393.0,235.8,206.9,153.0,122.5,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,5.7,21.9,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.9,0.2,6,1.0,0.8,80,4.9,1.0,21,9.5,0.80,100,20,0,0,11.5,0.20,1.0,0.8,80,18.0,0,0.572,-9.9,0.000,65,0.00,181.9,161.9,0.80,141.7,398.8,239.3,214.1,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,5.4,21.1,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.6,0.2,6,0.9,0.7,79,4.5,0.9,20,10.6,0.81,100,21,0,0,11.5,0.20,0.9,0.7,79,18.0,0,0.601,-9.9,0.000,61,0.00,181.0,161.0,0.81,141.9,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,5.2,20.3,30.0,30.0,25.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
