AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:16:16,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,274.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.7,1.7,100,2.3,2.3,100,4.1,4.1,100,12.0,0.82,0,0,0,0,42.6,0.63,2.3,2.3,100,18.0,0,1.103,1.5,0.017,100,0.01,274.5,254.5,0.82,236.5,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,33.9,30.9,30.5,30.3,30.2,30.2,30.2,18.3,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,278.5,0.2,7.0,0.0,7.2,0.0,0.0,0.0,-9.90,1.2,1.2,100,2.0,2.0,100,3.2,3.2,100,10.3,0.83,0,0,0,0,46.4,0.67,2.0,2.0,100,18.0,0,1.224,1.7,0.021,100,0.02,278.5,258.5,0.83,241.7,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,35.2,31.1,30.6,30.4,30.3,30.2,30.2,20.7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,283.1,0.8,7.0,0.0,7.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.1,2.1,100,3.2,3.2,100,9.4,0.84,0,0,0,0,49.7,0.71,2.1,2.1,100,18.0,0,1.352,2.0,0.027,100,0.02,283.1,263.1,0.84,247.4,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,36.1,31.4,30.7,30.5,30.3,30.3,30.2,23.5,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,286.0,0.2,7.0,0.0,7.2,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.0,3.0,100,4.3,4.3,100,9.8,0.85,0,0,0,0,52.6,0.74,3.0,3.0,100,18.0,0,1.485,2.3,0.033,100,0.02,286.0,266.0,0.85,251.4,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,35.1,31.3,30.9,30.6,30.4,30.3,30.3,27.1,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,289.8,0.6,7.0,0.0,7.6,0.0,0.0,0.0,-9.90,1.2,1.2,100,2.7,2.7,100,3.9,3.9,100,8.4,0.86,0,0,0,0,55.2,0.76,2.7,2.7,100,18.0,0,1.622,2.6,0.042,100,0.03,289.8,269.8,0.86,256.1,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,35.4,31.3,30.8,30.5,30.4,30.3,30.3,30.2,10.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,292.6,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,3.0,3.0,100,4.2,4.2,100,11.0,0.88,0,0,0,0,57.5,0.79,3.0,3.0,100,18.0,0,1.764,2.9,0.052,100,0.04,292.6,272.6,0.88,259.2,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,34.8,31.1,30.8,30.5,30.4,30.3,30.3,30.2,14.1,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,294.5,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,3.9,3.9,100,5.1,5.1,100,11.9,0.89,0,0,0,0,59.5,0.81,3.9,3.9,100,18.0,0,1.909,3.4,0.064,100,0.04,294.5,274.5,0.89,262.1,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,34.6,30.0,30.7,30.5,30.4,30.3,30.3,30.2,17.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,299.6,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,2.9,2.9,100,3.9,3.9,100,11.5,0.90,0,0,0,0,61.3,0.82,2.9,2.9,100,18.0,0,2.057,3.8,0.079,100,0.05,299.6,279.6,0.90,269.1,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,36.8,30.7,30.5,30.4,30.3,30.2,30.2,30.2,20.3,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,302.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.8,3.8,100,4.8,4.8,100,12.5,0.91,0,0,0,0,62.9,0.84,3.8,3.8,100,18.0,0,2.208,4.4,0.096,100,0.06,302.8,282.8,0.91,273.6,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,36.3,30.4,30.9,30.5,30.4,30.3,30.2,30.2,23.5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,307.4,0.2,9.0,0.0,9.2,0.0,0.0,0.0,-9.90,1.1,1.1,100,3.6,3.6,100,4.6,4.6,100,12.1,0.92,0,0,0,0,64.3,0.85,3.6,3.6,100,18.0,0,2.360,5.0,0.117,100,0.07,307.4,287.4,0.92,279.2,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,37.4,30.5,30.8,30.5,30.4,30.3,30.3,30.2,27.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,312.0,0.8,9.0,0.0,9.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.1,4.1,100,5.2,5.2,100,15.3,0.93,0,0,0,0,65.5,0.86,4.1,4.1,100,18.0,0,2.515,5.6,0.142,100,0.09,312.0,292.0,0.93,284.5,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,38.3,30.1,30.9,30.6,30.4,30.3,30.3,30.2,30.2,10.6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,317.9,0.2,10.0,0.0,10.2,0.0,0.0,0.0,-9.90,0.9,0.9,100,3.4,3.4,100,4.3,4.3,100,13.1,0.94,0,0,0,0,66.6,0.87,3.4,3.4,100,18.0,0,2.672,6.4,0.171,100,0.10,317.9,297.9,0.94,289.0,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,39.1,31.0,30.9,30.6,30.5,30.4,30.3,30.3,30.2,14.7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,321.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.0,4.0,100,5.0,5.0,100,14.8,0.95,0,0,0,0,67.6,0.88,4.0,4.0,100,18.0,0,2.830,7.2,0.205,100,0.12,321.0,301.0,0.95,291.2,474.7,284.8,253.5,187.7,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,37.1,30.7,31.1,30.8,30.6,30.4,30.4,30.3,30.3,19.4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,324.9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.2,4.2,100,5.1,5.1,100,14.5,0.96,0,0,0,0,68.4,0.89,4.2,4.2,100,18.0,0,2.989,8.2,0.244,100,0.14,324.9,304.9,0.96,295.2,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,37.5,30.1,30.9,30.6,30.5,30.4,30.3,30.3,30.3,24.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,329.3,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.6,4.6,100,5.6,5.6,100,15.0,0.97,0,0,0,0,69.2,0.89,4.6,4.6,100,18.0,0,3.150,9.2,0.290,100,0.16,329.3,309.3,0.97,300.8,485.0,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,38.6,29.6,30.8,30.6,30.4,30.4,30.3,30.3,30.2,28.1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,335.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.3,4.3,100,5.3,5.3,100,14.5,0.98,0,0,0,0,69.8,0.90,4.3,4.3,100,18.0,0,3.311,10.4,0.343,100,0.18,335.0,313.1,0.98,307.1,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,39.9,30.0,30.9,30.6,30.4,30.4,30.3,30.3,30.2,30.2,11.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,341.5,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.7,3.7,100,4.5,4.5,100,14.4,0.99,0,0,0,0,70.4,0.90,3.7,3.7,100,18.0,0,3.474,11.6,0.404,100,0.21,341.5,315.1,0.99,312.1,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,40.4,30.9,31.1,30.7,30.5,30.4,30.3,30.3,30.3,30.2,16.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,346.7,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,0.7,0.7,100,3.1,3.1,100,3.7,3.7,100,12.6,1.00,0,0,0,0,70.9,0.91,3.1,3.1,100,18.0,0,3.637,12.9,0.471,100,0.24,346.7,315.1,1.00,315.1,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,38.6,31.9,31.3,30.8,30.6,30.5,30.4,30.3,30.3,30.3,21.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,347.8,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.0,5.0,100,5.9,5.9,100,13.0,1.00,0,0,0,0,71.4,0.91,5.0,5.0,100,18.0,0,3.801,14.3,0.542,100,0.26,347.8,310.4,1.00,310.4,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,35.9,30.0,31.1,30.8,30.6,30.5,30.4,30.4,30.3,30.3,27.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,352.4,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.4,5.4,100,6.4,6.4,100,12.5,1.00,0,0,0,0,71.8,0.91,5.4,5.4,100,18.0,0,3.965,15.6,0.618,100,0.29,352.4,310.6,1.00,310.6,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.2,28.9,30.2,30.5,30.4,30.4,30.3,30.3,30.2,30.2,30.2,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,359.4,0.0,13.0,0.0,13.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,6.0,6.0,100,13.5,1.00,0,0,0,0,72.2,0.92,5.0,5.0,100,18.0,0,4.130,16.9,0.698,100,0.32,359.4,314.0,1.00,314.0,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.0,29.3,30.7,30.5,30.4,30.3,30.3,30.2,30.2,30.2,30.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,365.7,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.8,4.8,100,5.7,5.7,100,15.9,1.00,0,0,0,0,72.5,0.92,4.8,4.8,100,18.0,0,4.295,18.2,0.782,100,0.35,365.7,315.9,1.00,315.9,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.7,30.1,31.2,30.8,30.5,30.4,30.3,30.3,30.3,30.2,30.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,371.1,0.0,11.0,0.0,11.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.7,4.7,100,5.6,5.6,100,13.8,1.00,0,0,0,0,72.8,0.92,4.7,4.7,100,18.0,0,4.461,19.5,0.871,100,0.38,371.1,315.8,1.00,315.8,500.0,300.0,270.7,200.6,160.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.7,30.3,31.3,30.9,30.7,30.5,30.4,30.4,30.3,30.3,30.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,375.4,0.0,11.0,0.0,11.0,0.0,0.6,0.0,-9.90,0.9,0.9,100,5.2,5.2,100,6.1,6.1,100,13.3,1.00,0,0,0,0,73.0,0.92,5.2,5.2,100,18.0,0,4.628,20.8,0.965,100,0.41,375.4,314.9,1.00,314.9,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.5,30.0,31.0,30.9,30.6,30.5,30.4,30.4,30.3,30.3,30.3,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,377.5,0.0,12.0,0.0,12.0,0.0,5.5,0.0,-9.90,0.7,0.7,100,3.6,3.6,100,4.3,4.3,100,15.5,1.00,0,0,0,0,73.3,0.93,3.6,3.6,100,18.0,0,4.794,22.2,1.063,100,0.44,377.5,317.1,1.00,317.1,500.0,300.0,261.8,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.6,31.1,31.2,30.8,30.6,30.5,30.4,30.3,30.3,30.3,30.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,377.4,0.0,10.0,0.0,10.0,0.0,6.0,0.0,-9.90,0.7,0.7,100,3.5,3.5,100,4.2,4.2,100,14.8,1.00,0,0,0,0,73.5,0.93,3.5,3.5,100,18.0,0,4.961,23.5,1.165,100,0.48,377.4,316.8,1.00,316.8,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.9,31.7,31.5,31.0,30.7,30.6,30.5,30.4,30.3,30.3,30.3,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,373.7,0.0,8.0,0.0,8.0,0.0,6.4,0.0,-9.90,0.8,0.8,100,4.6,4.6,100,5.3,5.3,100,14.3,1.00,0,0,0,0,73.7,0.93,4.6,4.6,100,18.0,0,5.128,24.8,1.272,100,0.51,373.7,313.1,1.00,313.1,500.0,300.0,269.3,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,37.4,30.5,31.4,30.9,30.7,30.6,30.5,30.4,30.4,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,373.3,0.0,11.0,0.0,11.0,0.0,5.5,0.0,-9.90,0.8,0.8,100,5.0,5.0,100,5.8,5.8,100,13.5,1.00,-9,0,0,0,73.8,0.93,5.0,5.0,100,18.0,0,5.296,26.1,1.383,100,0.54,373.3,312.8,1.00,312.8,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,39.7,29.4,30.8,30.7,30.5,30.4,30.4,30.3,30.3,30.3,30.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,375.6,0.0,13.0,0.0,13.0,0.0,4.7,0.0,-9.90,0.8,0.8,100,5.1,5.1,100,6.0,6.0,100,13.0,1.00,-9,0,0,0,74.0,0.93,5.1,5.1,100,18.0,0,5.463,27.4,1.499,100,0.57,375.6,315.2,1.00,315.2,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.3,29.5,30.8,30.6,30.5,30.4,30.3,30.3,30.3,30.2,30.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,377.5,0.0,13.0,0.0,13.0,0.0,5.0,0.0,-9.90,0.8,0.8,100,5.2,5.2,100,6.1,6.1,100,13.6,1.00,-9,0,0,0,74.1,0.93,5.2,5.2,100,18.0,0,5.631,28.7,1.619,100,0.61,377.5,317.1,1.00,317.1,500.0,300.0,274.5,203.6,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.9,30.1,31.0,30.8,30.6,30.5,30.4,30.3,30.3,30.3,30.2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,378.8,0.6,12.0,0.0,12.6,0.0,5.8,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.5,5.5,100,14.5,1.00,-9,0,0,0,74.2,0.93,4.7,4.7,100,18.0,0,5.799,30.1,1.744,100,0.64,378.8,318.3,1.00,318.3,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.7,30.5,31.4,30.9,30.7,30.5,30.5,30.4,30.3,30.3,30.3,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,377.3,0.0,11.0,0.0,11.0,0.0,6.6,0.0,-9.90,0.8,0.8,100,5.0,5.0,100,5.9,5.9,100,15.5,1.00,-9,0,0,0,74.3,0.93,5.0,5.0,100,18.0,0,5.967,31.4,1.873,100,0.67,377.3,316.8,1.00,316.8,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.0,30.4,31.4,31.0,30.8,30.6,30.5,30.4,30.4,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,377.8,0.0,12.0,0.0,12.0,0.0,6.4,0.0,-9.90,0.8,0.8,100,4.3,4.3,100,5.1,5.1,100,16.5,1.00,-9,0,0,0,74.4,0.93,4.3,4.3,100,18.0,0,6.135,32.7,2.006,100,0.71,377.8,317.3,1.00,317.3,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.7,30.7,31.3,30.9,30.7,30.6,30.5,30.4,30.4,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,377.0,0.0,11.0,0.0,11.0,0.0,6.4,0.0,-9.90,0.8,0.8,100,4.7,4.7,100,5.4,5.4,100,15.0,1.00,-9,0,0,0,74.4,0.93,4.7,4.7,100,18.0,0,6.303,34.0,2.144,100,0.74,377.0,316.5,1.00,316.5,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,40.8,30.5,31.4,30.9,30.7,30.6,30.5,30.4,30.4,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,377.1,0.0,12.0,0.0,12.0,0.0,6.2,0.0,-9.90,0.8,0.8,100,4.9,4.9,100,5.7,5.7,100,14.9,1.00,-9,0,0,0,74.5,0.93,4.9,4.9,100,18.0,0,6.471,35.3,2.287,100,0.78,377.1,316.5,1.00,316.5,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.6,30.0,31.2,30.9,30.7,30.5,30.5,30.4,30.3,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,378.0,0.0,13.0,0.0,13.0,0.0,6.1,0.0,-9.90,0.8,0.8,100,5.1,5.1,100,5.9,5.9,100,14.5,1.00,-9,0,0,0,74.6,0.93,5.1,5.1,100,18.0,0,6.639,36.7,2.433,100,0.81,378.0,317.5,1.00,317.5,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.8,30.1,31.1,30.9,30.7,30.5,30.5,30.4,30.3,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,378.2,0.0,13.0,0.0,13.0,0.0,6.3,0.0,-9.90,0.9,0.9,100,5.7,5.7,100,6.6,6.6,100,13.3,1.00,-9,0,0,0,74.6,0.93,5.7,5.7,100,18.0,0,6.806,38.0,2.584,100,0.84,378.2,317.6,1.00,317.6,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,43.1,30.3,30.5,30.9,30.7,30.6,30.5,30.4,30.4,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,376.9,0.0,12.0,0.0,12.0,0.0,6.2,0.0,-9.90,1.0,1.0,100,6.1,6.1,100,7.0,7.0,100,13.4,1.00,-9,0,0,0,74.7,0.93,6.1,6.1,100,18.0,0,6.974,39.3,2.740,100,0.87,376.9,316.4,1.00,316.4,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.9,30.4,30.4,30.9,30.7,30.6,30.5,30.4,30.3,30.3,30.3,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,375.8,0.0,12.0,0.0,12.0,0.0,5.9,0.0,-9.90,1.0,1.0,100,6.2,6.2,100,7.2,7.2,100,14.4,1.00,-9,0,0,0,74.7,0.93,6.2,6.2,100,18.0,0,7.141,40.6,2.900,100,0.90,375.8,315.3,1.00,315.3,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,41.7,30.2,30.1,30.8,30.6,30.5,30.4,30.4,30.3,30.3,30.3,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
