AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:11:23,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,2,226.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,0.8,33,0.3,0.3,100,2.8,1.1,40,5.9,0.61,0,0,0,0,5.4,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,226.3,206.3,0.61,162.9,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,11.6,30.0,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,225.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.4,0.8,24,0.4,0.4,100,3.8,1.2,32,7.3,0.62,0,0,0,0,6.1,0.11,0.4,0.4,100,18.0,0,0.156,-9.9,0.000,100,0.00,225.1,205.1,0.62,163.7,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,10.4,30.0,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.6,20,0.5,0.5,100,3.6,1.1,30,10.0,0.64,0,0,0,0,6.9,0.13,0.5,0.5,100,18.0,0,0.179,-9.9,0.000,100,0.00,224.0,204.0,0.64,164.6,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,9.7,29.5,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,223.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.4,18,0.4,0.4,100,2.9,0.9,29,9.3,0.65,0,0,0,0,7.8,0.14,0.4,0.4,100,18.0,0,0.204,-9.9,0.000,100,0.00,223.2,203.2,0.65,165.7,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,9.3,29.1,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.5,16,0.5,0.5,100,3.3,1.0,29,10.8,0.66,1,0,0,0,8.8,0.16,0.5,0.5,100,18.0,0,0.233,-9.9,0.000,100,0.00,222.2,202.2,0.66,166.7,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,8.8,28.6,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,220.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.5,0.5,14,0.7,0.7,100,4.2,1.2,29,10.5,0.68,4,0,0,0,9.9,0.18,0.7,0.7,100,18.0,0,0.264,-9.9,0.000,100,0.00,220.9,200.9,0.68,167.4,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,8.3,27.9,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,219.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.2,0.4,13,0.8,0.8,100,3.9,1.2,30,8.3,0.69,4,0,0,0,11.1,0.20,0.8,0.8,100,18.0,0,0.300,-9.9,0.000,100,0.00,219.8,199.8,0.69,168.1,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,7.9,27.1,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.7,0.2,11,0.5,0.5,100,2.1,0.7,31,7.5,0.70,1,0,0,0,12.6,0.22,0.5,0.5,100,18.0,0,0.340,-9.9,0.000,100,0.00,219.1,199.1,0.70,169.3,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,7.8,26.6,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,218.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,0.2,10,0.8,0.8,100,3.1,1.0,32,9.0,0.71,5,0,0,0,14.1,0.25,0.8,0.8,100,18.0,0,0.384,-9.9,0.000,100,0.00,218.1,198.1,0.71,169.5,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,7.5,25.9,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,217.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.0,0.2,9,0.7,0.7,100,2.7,0.9,34,10.5,0.73,5,0,0,0,15.8,0.27,0.7,0.7,100,18.0,0,0.433,-9.9,0.000,99,0.00,217.2,197.2,0.73,169.8,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,7.3,25.1,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,215.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.7,0.2,9,1.1,1.1,100,3.9,1.4,36,11.6,0.74,11,0,0,0,17.7,0.30,1.1,1.1,100,18.0,0,0.488,-9.9,0.000,99,0.00,215.8,195.8,0.74,169.7,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,7.1,24.0,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,214.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.0,0.2,7,1.4,1.4,100,4.4,1.6,37,12.5,0.75,16,0,0,0,19.6,0.33,1.4,1.4,100,18.0,0,0.547,-9.9,0.000,99,0.00,214.2,194.2,0.75,169.2,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,6.9,22.6,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,212.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,0.2,7,1.8,1.8,100,5.0,2.0,40,12.3,0.76,24,0,0,0,21.5,0.36,1.8,1.8,100,18.0,0,0.612,-9.9,0.000,98,0.00,212.2,192.2,0.76,168.4,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,6.6,20.8,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,210.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.3,0.1,6,1.4,1.4,100,3.7,1.6,42,11.9,0.77,20,0,0,0,23.7,0.39,1.4,1.4,100,18.0,0,0.682,-9.9,0.000,97,0.00,210.6,190.6,0.77,168.1,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,6.5,19.4,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,208.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.1,6,1.7,1.7,100,4.2,1.9,44,7.9,0.79,28,0,0,0,25.9,0.42,1.7,1.7,100,18.0,0,0.758,-9.9,0.000,96,0.00,208.8,188.8,0.79,167.4,393.0,235.8,206.9,153.0,122.6,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,6.4,17.7,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,0.1,5,2.2,2.2,100,5.0,2.3,46,9.5,0.80,40,0,0,0,27.9,0.45,2.2,2.2,100,18.0,0,0.839,-9.9,0.000,95,0.00,206.5,186.5,0.80,166.2,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,6.2,15.5,30.0,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
27,4,2000,37,3,204.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,0.1,4,2.1,2.1,100,4.7,2.2,48,10.6,0.81,45,0,0,0,29.9,0.48,2.1,2.1,100,18.0,0,0.925,-9.9,0.000,94,0.00,204.2,184.2,0.81,165.1,404.5,242.7,215.4,159.4,127.6,80.9,0.000,0.000,0.000,0.000,0.000,0.81,0.00,0.00,0,-0.09,-9.00,6.1,13.6,29.8,30.0,30.0,30.0,14.7,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,17.6,27.2,369.41
