AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:05:36,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
11,4,2000,21,-9,130.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.8,0.7,26,0.0,0.0,100,2.8,0.7,26,5.9,0.61,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,130.1,110.1,0.61,70.9,304.3,182.6,151.6,113.8,89.6,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,20.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,-9,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.8,0.7,19,0.0,0.0,100,3.8,0.7,19,7.3,0.62,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.4,109.4,0.62,71.6,311.3,186.8,155.0,120.1,91.7,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,19.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,-9,129.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.6,2.1,59,0.0,0.0,100,3.6,2.1,59,10.0,0.64,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.2,109.2,0.64,72.9,318.1,190.9,158.4,122.0,93.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,19.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,-9,129.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.9,2.0,69,0.0,0.0,100,2.9,2.0,69,9.3,0.65,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.2,109.2,0.65,74.2,324.8,194.9,161.8,121.8,95.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,19.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,-9,129.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.3,2.1,63,0.0,0.0,100,3.3,2.1,63,10.8,0.66,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.2,109.2,0.66,75.5,331.4,198.8,165.1,125.9,97.6,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,19.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,-9,129.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,4.2,2.2,53,0.0,0.0,100,4.2,2.2,53,10.5,0.68,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.0,109.0,0.68,76.6,337.9,202.8,168.3,132.0,99.5,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,19.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,-9,128.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.9,2.2,56,0.0,0.0,100,3.9,2.2,56,8.3,0.69,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,128.8,108.8,0.69,77.7,344.4,206.6,171.5,133.3,101.4,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,18.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,-9,129.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,0.0,0.0,100,2.2,2.2,100,7.5,0.70,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.7,109.7,0.70,79.8,350.7,210.4,174.7,128.2,103.3,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,19.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,-9,129.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,3.1,1.3,42,0.0,0.0,100,3.1,1.3,42,9.0,0.71,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.4,109.4,0.71,80.8,357.0,214.2,177.8,134.7,105.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,19.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,-9,129.4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,2.7,2.0,73,0.0,0.0,100,2.7,2.0,73,10.5,0.73,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.4,109.4,0.73,82.0,363.1,217.9,180.9,135.4,107.0,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,19.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,-9,129.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.8,2.2,57,0.0,0.0,100,3.8,2.2,57,11.6,0.74,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.2,109.2,0.74,83.1,369.2,221.5,183.9,142.5,108.8,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,19.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,-9,129.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,4.3,2.2,52,0.0,0.0,100,4.3,2.2,52,12.5,0.75,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.0,109.0,0.75,84.1,375.3,225.2,186.9,147.0,110.5,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,19.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,-9,128.9,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,4.9,3.1,63,0.0,0.0,100,4.9,3.1,63,12.3,0.76,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,128.9,108.9,0.76,85.2,381.3,228.8,189.9,152.1,112.3,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,18.9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,-9,129.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,3.6,2.9,80,0.0,0.0,100,3.6,2.9,80,11.9,0.77,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.1,109.1,0.77,86.5,387.2,232.3,192.8,148.4,114.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,19.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,-9,129.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,4.1,2.9,72,0.0,0.0,100,4.1,2.9,72,7.9,0.79,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.1,109.1,0.79,87.7,393.0,235.8,195.7,153.0,115.8,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,19.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,-9,129.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,4.8,3.1,64,0.0,0.0,100,4.8,3.1,64,9.5,0.80,-9,-9,8,0,0.0,0.00,0.0,0.0,100,0.0,0,0.000,-9.9,0.000,-9,0.00,129.1,109.1,0.80,88.8,398.8,239.3,198.6,158.6,117.5,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,19.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
