AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,8/10/2017,at,(time),:,10:12:29,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
28,4,2000,38,3,245.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.6,0.9,60,2.3,2.3,100,3.9,3.3,84,12.0,0.82,1,0,0,0,42.5,0.63,2.3,2.3,100,18.0,0,1.102,1.5,0.017,100,0.02,245.3,225.3,0.82,205.8,410.2,246.1,213.5,157.8,126.4,82.0,0.000,0.000,0.000,0.000,0.000,0.82,0.00,0.00,0,-0.09,-9.00,9.3,14.9,29.1,30.0,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,11.0,19.0,27.0,369.41
29,4,2000,39,3,243.5,0.2,1.0,0.0,1.2,0.0,0.0,0.0,-9.90,1.1,1.1,97,1.9,1.9,100,3.1,3.0,99,10.3,0.83,1,0,0,0,46.2,0.67,1.9,1.9,100,18.0,0,1.223,1.7,0.021,100,0.02,243.5,223.5,0.83,205.3,415.8,249.5,211.5,156.0,125.1,83.2,0.000,0.000,0.000,0.000,0.000,0.83,0.00,0.00,0,-0.09,-9.00,9.4,13.0,29.1,30.0,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,11.0,17.3,23.5,369.41
30,4,2000,40,3,242.1,0.8,1.0,0.0,1.8,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.0,2.0,100,3.1,3.1,100,9.4,0.84,2,0,0,0,49.5,0.71,2.0,2.0,100,18.0,0,1.351,2.0,0.027,100,0.02,242.1,222.1,0.84,205.3,421.4,252.9,214.3,158.1,126.8,84.3,0.000,0.000,0.000,0.000,0.000,0.84,0.00,0.00,0,-0.09,-9.00,10.0,11.4,28.7,30.0,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,11.8,16.4,21.0,369.41
1,5,2000,41,3,239.3,0.2,1.0,0.0,1.2,0.0,0.0,0.0,-9.90,1.3,1.1,83,2.9,2.9,100,4.3,4.0,95,9.8,0.85,6,0,0,0,52.3,0.74,2.9,2.9,100,18.0,0,1.483,2.3,0.033,100,0.03,239.3,219.3,0.85,203.8,427.0,256.2,224.2,165.7,132.7,85.4,0.000,0.000,0.000,0.000,0.000,0.85,0.00,0.00,0,-0.09,-9.00,10.0,10.6,26.7,30.0,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,10.0,16.8,23.6,369.41
2,5,2000,42,3,237.2,0.6,1.0,0.0,1.6,0.0,0.0,0.0,-9.90,1.1,1.1,100,2.7,2.7,100,3.7,3.7,100,8.4,0.86,6,0,0,0,54.7,0.76,2.7,2.7,100,18.0,0,1.620,2.6,0.042,100,0.04,237.2,217.2,0.86,202.9,432.4,259.5,223.8,165.3,132.5,86.5,0.000,0.000,0.000,0.000,0.000,0.86,0.00,0.00,0,-0.09,-9.00,10.1,10.2,24.9,30.0,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,8.9,15.4,22.0,369.41
3,5,2000,43,3,234.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.1,0.9,83,3.0,3.0,100,4.1,3.9,95,11.0,0.88,9,0,0,0,56.9,0.78,3.0,3.0,100,18.0,0,1.760,2.9,0.052,100,0.04,234.3,214.3,0.88,201.4,437.9,262.7,228.6,168.9,135.3,87.6,0.000,0.000,0.000,0.000,0.000,0.88,0.00,0.00,0,-0.09,-9.00,10.0,10.0,22.9,29.3,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.5,18.0,24.5,369.41
4,5,2000,44,3,230.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.3,0.9,70,3.8,3.8,100,5.1,4.7,92,11.9,0.89,17,0,0,0,58.6,0.80,3.8,3.8,100,18.0,0,1.904,3.4,0.064,100,0.05,230.5,210.5,0.89,198.9,443.3,266.0,238.0,176.3,141.0,88.7,0.000,0.000,0.000,0.000,0.000,0.89,0.00,0.00,0,-0.09,-9.00,10.0,10.0,20.9,27.6,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,10.6,18.9,27.2,369.41
5,5,2000,45,3,227.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,0.9,0.9,99,2.8,2.8,100,3.8,3.7,100,11.5,0.90,15,0,0,0,60.2,0.81,2.8,2.8,100,18.0,0,2.050,3.8,0.079,100,0.06,227.8,207.8,0.90,197.5,448.6,269.2,232.2,171.5,137.4,89.7,0.000,0.000,0.000,0.000,0.000,0.90,0.00,0.00,0,-0.09,-9.00,10.0,10.0,18.8,26.9,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,18.5,25.0,369.41
6,5,2000,46,3,224.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.1,0.9,81,3.7,3.7,100,4.8,4.6,96,12.5,0.91,25,0,0,0,61.5,0.82,3.7,3.7,100,18.0,0,2.199,4.4,0.096,100,0.07,224.2,204.2,0.91,195.0,453.9,272.3,241.7,178.9,143.2,90.8,0.000,0.000,0.000,0.000,0.000,0.91,0.00,0.00,0,-0.09,-9.00,10.0,10.0,16.8,25.3,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0,19.5,27.0,369.41
7,5,2000,47,3,220.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,1.0,0.2,21,3.5,3.5,100,4.5,3.7,82,12.1,0.92,31,0,0,0,62.6,0.83,3.5,3.5,100,18.0,0,2.349,5.0,0.117,99,0.09,220.7,200.7,0.92,192.5,459.2,275.5,242.4,179.3,143.6,91.8,0.000,0.000,0.000,0.000,0.000,0.92,0.00,0.00,0,-0.09,-9.00,10.0,10.0,14.9,23.7,30.0,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,11.8,19.1,26.5,369.41
8,5,2000,48,3,216.7,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.1,0.7,66,4.0,4.0,100,5.2,4.8,93,15.3,0.93,44,0,0,0,63.4,0.84,4.0,4.0,100,18.0,0,2.500,5.6,0.141,99,0.10,216.7,196.7,0.93,189.6,464.4,278.6,249.4,184.7,147.8,92.9,0.000,0.000,0.000,0.000,0.000,0.93,0.00,0.00,0,-0.09,-9.00,10.0,10.0,13.3,21.9,29.5,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,16.5,23.0,29.5,369.41
9,5,2000,49,3,213.7,0.2,1.0,0.0,1.2,0.0,0.0,0.0,-9.90,0.9,0.9,100,3.3,3.3,100,4.2,4.2,100,13.1,0.94,43,0,0,0,64.1,0.85,3.3,3.3,100,18.0,0,2.653,6.4,0.170,99,0.12,213.7,193.7,0.94,187.6,469.6,281.8,245.8,181.7,145.6,93.9,0.000,0.000,0.000,0.000,0.000,0.94,0.00,0.00,0,-0.09,-9.00,10.1,10.0,11.8,20.3,29.5,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.9,13.0,20.1,27.2,369.41
10,5,2000,50,3,209.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,1.0,0.9,88,3.9,3.9,100,4.9,4.8,97,14.8,0.95,62,0,0,0,64.6,0.85,3.9,3.9,100,18.0,0,2.806,7.2,0.203,99,0.13,209.9,189.9,0.95,184.8,474.7,284.8,253.5,187.7,150.2,94.9,0.000,0.000,0.000,0.000,0.000,0.95,0.00,0.00,0,-0.09,-9.00,10.0,10.0,10.9,18.5,28.5,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,15.5,23.1,30.8,369.41
11,5,2000,51,3,207.9,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.0,3.9,97,5.1,5.0,98,14.5,0.96,71,3,0,0,64.8,0.85,4.0,3.9,97,18.0,0,2.956,8.2,0.242,99,0.16,207.9,187.9,0.96,183.9,479.9,287.9,257.0,190.2,152.2,96.0,0.000,0.000,0.000,0.000,0.000,0.96,0.00,0.00,0,-0.09,-9.00,10.8,10.0,10.4,16.7,28.1,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,15.0,22.1,29.2,369.41
12,5,2000,52,3,206.7,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.4,4.1,93,5.6,5.3,94,15.0,0.97,87,7,0,0,64.9,0.85,4.4,4.1,93,18.0,0,3.098,9.2,0.285,98,0.18,206.7,186.7,0.97,183.7,484.9,291.0,263.3,195.1,156.1,97.0,0.000,0.000,0.000,0.000,0.000,0.97,0.00,0.00,0,-0.09,-9.00,11.8,10.0,10.1,15.1,27.6,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.0,23.4,30.8,369.41
13,5,2000,53,3,206.7,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.1,1.1,100,4.1,3.8,94,5.3,5.0,95,14.5,0.98,83,6,0,0,65.0,0.86,4.1,3.8,94,18.0,0,3.242,10.3,0.336,98,0.20,206.7,186.7,0.98,184.7,490.0,294.0,263.1,194.8,155.9,98.0,0.000,0.000,0.000,0.000,0.000,0.98,0.00,0.00,0,-0.09,-9.00,13.5,10.0,10.1,13.5,27.6,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,15.0,22.5,30.0,369.41
14,5,2000,54,3,207.3,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,3.5,3.4,97,4.5,4.4,97,14.4,0.99,73,3,0,0,65.3,0.86,3.5,3.4,97,18.0,0,3.392,11.6,0.394,98,0.23,207.3,187.3,0.99,186.3,495.0,297.0,260.6,192.7,154.4,99.0,0.000,0.000,0.000,0.000,0.000,0.99,0.00,0.00,0,-0.09,-9.00,15.0,10.0,10.0,12.6,27.6,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,15.8,21.4,27.0,369.41
15,5,2000,55,3,208.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,2.9,2.9,100,3.7,3.7,100,12.6,1.00,63,0,0,0,65.6,0.86,2.9,2.9,100,18.0,0,3.547,12.9,0.458,98,0.26,208.5,188.5,1.00,188.5,500.0,300.0,258.0,190.5,152.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,16.6,10.0,10.0,12.3,27.6,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,14.8,19.6,24.5,369.41
16,5,2000,56,3,208.1,0.0,5.0,0.0,5.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.7,4.3,90,5.9,5.4,92,13.0,1.00,97,10,0,0,65.6,0.86,4.7,4.3,90,18.0,0,3.686,14.2,0.524,97,0.29,208.1,188.1,1.00,188.1,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,17.8,10.0,10.0,11.3,26.9,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,20.3,28.5,369.41
17,5,2000,57,3,208.4,0.0,6.0,0.0,6.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,5.1,4.5,88,6.3,5.7,91,12.5,1.00,100,12,0,0,65.6,0.86,5.1,4.5,88,18.0,0,3.823,15.5,0.594,96,0.32,208.4,188.4,1.00,188.4,500.0,300.0,276.7,205.3,164.1,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,20.0,10.0,10.0,10.7,25.7,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,11.0,21.0,31.0,369.41
18,5,2000,58,3,211.7,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,1.3,1.3,100,4.7,4.4,93,6.0,5.7,95,13.5,1.00,84,7,0,0,65.7,0.86,4.7,4.4,93,18.0,0,3.967,16.8,0.668,96,0.35,211.7,191.7,1.00,191.7,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.1,10.0,10.0,10.3,24.2,30.0,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,13.0,21.7,30.4,369.41
19,5,2000,59,3,217.9,0.0,12.0,0.0,12.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.5,4.5,100,5.7,5.7,100,15.9,1.00,61,0,0,0,66.1,0.86,4.5,4.5,100,18.0,0,4.123,18.2,0.749,96,0.38,217.9,197.9,1.00,197.9,500.0,300.0,271.5,201.2,160.9,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,33.3,10.0,10.0,10.2,22.6,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,17.8,23.1,28.5,369.41
20,5,2000,60,3,227.3,0.0,15.0,0.0,15.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.4,4.4,100,5.6,5.6,100,13.8,1.00,40,0,0,0,66.6,0.87,4.4,4.4,100,18.0,0,4.280,19.5,0.833,96,0.41,227.3,207.3,1.00,207.3,500.0,300.0,270.7,200.6,160.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,42.3,11.1,10.0,10.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,14.5,20.8,27.0,369.41
21,5,2000,61,3,237.3,0.0,16.0,0.0,16.0,0.0,0.0,0.0,-9.90,1.2,1.2,100,4.9,4.9,100,6.1,6.1,100,13.3,1.00,30,0,0,0,67.3,0.88,4.9,4.9,100,18.0,0,4.437,20.8,0.923,96,0.44,237.3,217.3,1.00,217.3,500.0,300.0,274.5,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,45.6,17.7,10.0,10.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,12.5,21.3,30.0,369.41
22,5,2000,62,3,249.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.4,3.4,100,4.3,4.3,100,15.5,1.00,10,0,0,0,68.1,0.88,3.4,3.4,100,18.0,0,4.596,22.1,1.016,96,0.48,249.0,229.0,1.00,229.0,500.0,300.0,261.7,193.5,155.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,47.6,27.4,10.0,10.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,17.0,23.0,29.0,369.41
23,5,2000,63,3,261.8,0.0,17.0,0.0,17.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,3.4,3.4,100,4.2,4.2,100,14.8,1.00,4,0,0,0,68.8,0.89,3.4,3.4,100,18.0,0,4.756,23.4,1.114,96,0.51,261.8,241.8,1.00,241.8,500.0,300.0,261.0,192.9,154.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.8,30.6,18.4,10.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,16.8,21.8,26.8,369.41
24,5,2000,64,3,273.5,0.0,17.0,0.0,17.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.4,4.4,100,5.3,5.3,100,14.3,1.00,3,0,0,0,69.5,0.89,4.4,4.4,100,18.0,0,4.917,24.7,1.216,96,0.55,273.5,253.5,1.00,253.5,500.0,300.0,269.2,199.4,159.5,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.6,31.5,29.4,10.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,15.0,21.3,27.5,369.41
25,5,2000,65,3,284.7,0.0,17.0,0.0,17.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,4.9,4.9,100,5.8,5.8,100,13.5,1.00,1,0,0,0,70.1,0.90,4.9,4.9,100,18.0,0,5.079,26.1,1.323,96,0.58,284.7,264.7,1.00,264.7,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.5,31.7,30.3,20.3,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,21.5,30.0,369.41
26,5,2000,66,3,296.7,0.0,18.0,0.0,18.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.0,5.0,100,5.9,5.9,100,13.0,1.00,0,0,0,0,70.6,0.90,5.0,5.0,100,18.0,0,5.242,27.4,1.435,96,0.61,296.7,276.7,1.00,276.7,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.5,31.7,31.6,31.1,22.0,29.9,30.0,30.0,12.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.0,21.0,30.0,369.41
27,5,2000,67,3,308.7,0.0,18.0,0.0,18.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.1,5.1,100,6.1,6.1,100,13.6,1.00,0,0,0,0,71.1,0.91,5.1,5.1,100,18.0,0,5.405,28.7,1.551,96,0.65,308.7,288.7,1.00,288.7,500.0,300.0,274.5,203.5,162.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,48.5,31.7,31.6,31.6,31.4,30.4,30.1,30.1,13.2,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,13.2,22.0,30.8,369.41
28,5,2000,68,3,304.8,0.6,1.0,0.0,1.6,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.6,4.6,100,5.5,5.5,100,14.5,1.00,0,0,0,0,71.5,0.91,4.6,4.6,100,18.0,0,5.569,30.0,1.671,96,0.68,304.8,284.8,1.00,284.8,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,31.0,32.0,32.3,32.3,31.2,31.2,30.9,30.7,23.1,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,15.0,23.5,32.0,369.41
29,5,2000,69,3,299.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.9,4.9,100,5.9,5.9,100,15.5,1.00,0,0,0,0,71.9,0.91,4.9,4.9,100,18.0,0,5.734,31.3,1.796,96,0.72,299.9,279.9,1.00,279.9,500.0,300.0,273.0,202.4,161.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,27.8,28.3,30.7,30.7,30.6,30.5,30.5,30.4,30.1,10.2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,17.0,23.5,30.0,369.41
30,5,2000,70,3,296.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.2,4.2,100,5.1,5.1,100,16.5,1.00,0,0,0,0,72.2,0.92,4.2,4.2,100,18.0,0,5.899,32.6,1.925,96,0.75,296.8,276.8,1.00,276.8,500.0,300.0,267.0,197.6,158.2,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.4,26.7,30.2,30.2,30.2,30.2,30.2,30.1,30.1,12.6,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.0,24.5,30.0,369.41
31,5,2000,71,3,294.4,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,0.8,0.8,100,4.6,4.6,100,5.4,5.4,100,15.0,1.00,0,0,0,0,72.5,0.92,4.6,4.6,100,18.0,0,6.064,34.0,2.059,96,0.79,294.4,274.4,1.00,274.4,500.0,300.0,270.0,200.0,160.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,26.0,24.6,30.1,30.1,30.1,30.1,30.0,30.0,30.0,13.4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,23.0,30.0,369.41
1,6,2000,72,3,291.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,4.9,4.9,100,5.7,5.7,100,14.9,1.00,0,0,0,0,72.8,0.92,4.9,4.9,100,18.0,0,6.229,35.3,2.197,96,0.82,291.7,271.7,1.00,271.7,500.0,300.0,272.2,201.8,161.4,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.5,22.4,30.0,30.0,30.0,30.0,30.0,30.0,30.0,13.7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,15.8,22.0,28.2,369.41
2,6,2000,73,3,288.7,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,0.9,0.9,100,5.1,5.1,100,5.9,5.9,100,14.5,1.00,0,0,0,0,73.0,0.92,5.1,5.1,100,18.0,0,6.395,36.6,2.340,96,0.86,288.7,268.7,1.00,268.7,500.0,300.0,273.7,203.0,162.3,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,25.1,20.0,29.9,30.0,30.0,30.0,30.0,30.0,30.0,13.8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,15.0,21.5,28.0,369.41
3,6,2000,74,3,285.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,5.6,5.6,100,6.6,6.6,100,13.3,1.00,1,0,0,0,73.2,0.92,5.6,5.6,100,18.0,0,6.561,37.9,2.487,96,0.89,285.2,265.2,1.00,265.2,500.0,300.0,278.2,206.5,165.0,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,24.5,17.7,29.1,30.0,30.0,30.0,30.0,30.0,30.0,13.8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.5,22.0,31.5,369.41
4,6,2000,75,3,281.2,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.0,6.0,100,7.0,7.0,100,13.4,1.00,3,0,0,0,73.4,0.92,6.0,6.0,100,18.0,0,6.726,39.2,2.638,96,0.92,281.2,261.2,1.00,261.2,500.0,300.0,281.2,208.9,166.8,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.9,15.5,27.9,30.0,30.0,30.0,30.0,30.0,30.0,13.8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.8,23.1,33.5,369.41
5,6,2000,76,3,276.9,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-9.90,1.0,1.0,100,6.2,6.2,100,7.2,7.2,100,14.4,1.00,5,0,0,0,74.7,0.93,6.2,6.2,100,18.0,0,6.894,40.5,2.795,97,0.95,276.9,256.9,1.00,256.9,500.0,300.0,282.7,210.1,167.7,100.0,0.000,0.000,0.000,0.000,0.000,1.00,0.00,0.00,0,-0.09,-9.00,23.3,13.6,26.2,30.0,30.0,30.0,30.0,30.0,30.0,13.8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,14.8,24.8,34.8,369.41
